Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
11.376650250000001, 1, 1, 0, 0, 0, 0, 0, 0
11.397218583333334, 1, 0, 0, 0, 0, 0, 0, 0
11.397244583333334, 1, 1, 0, 0, 0, 0, 0, 0
11.397270583333334, 1, 0, 0, 0, 0, 0, 0, 0
11.397296583333334, 1, 1, 0, 0, 0, 0, 0, 0
11.397348583333335, 1, 0, 0, 0, 0, 0, 0, 0
11.397452583333335, 1, 1, 0, 0, 0, 0, 0, 0
11.397478583333333, 1, 0, 0, 0, 0, 0, 0, 0
11.397504583333333, 1, 1, 0, 0, 0, 0, 0, 0
11.397530625000000, 1, 0, 0, 0, 0, 0, 0, 0
11.397556625000000, 1, 1, 0, 0, 0, 0, 0, 0
11.397608625000000, 1, 0, 0, 0, 0, 0, 0, 0
11.397712625000000, 1, 1, 0, 0, 0, 0, 0, 0
11.397738625000001, 1, 0, 0, 0, 0, 0, 0, 0
11.397790625000001, 1, 1, 0, 0, 0, 0, 0, 0
11.397920666666668, 1, 0, 0, 0, 0, 0, 0, 0
11.397972666666668, 1, 1, 0, 0, 0, 0, 0, 0
11.400500625000001, 0, 1, 0, 0, 0, 0, 0, 0
11.400552625000001, 1, 1, 0, 0, 0, 0, 0, 0
11.400578625000001, 0, 1, 0, 0, 0, 0, 0, 0
11.400630625000002, 1, 1, 0, 0, 0, 0, 0, 0
11.400682625000000, 0, 1, 0, 0, 0, 0, 0, 0
11.400734625000000, 1, 1, 0, 0, 0, 0, 0, 0
11.400760625000000, 0, 1, 0, 0, 0, 0, 0, 0
11.400812625000000, 1, 1, 0, 0, 0, 0, 0, 0
11.400838625000000, 0, 1, 0, 0, 0, 0, 0, 0
11.400890625000001, 1, 1, 0, 0, 0, 0, 0, 0
11.400942625000001, 0, 1, 0, 0, 0, 0, 0, 0
11.400994625000001, 1, 1, 0, 0, 0, 0, 0, 0
11.401020625000001, 0, 1, 0, 0, 0, 0, 0, 0
11.401046625000001, 1, 1, 0, 0, 0, 0, 0, 0
11.401072625000001, 0, 1, 0, 0, 0, 0, 0, 0
11.401150625000001, 1, 1, 0, 0, 0, 0, 0, 0
11.401202625000000, 0, 1, 0, 0, 0, 0, 0, 0
11.401254625000000, 1, 1, 0, 0, 0, 0, 0, 0
11.401280625000000, 0, 1, 0, 0, 0, 0, 0, 0
11.401306625000000, 1, 1, 0, 0, 0, 0, 0, 0
11.401384625000000, 0, 1, 0, 0, 0, 0, 0, 0
11.401410625000000, 1, 1, 0, 0, 0, 0, 0, 0
11.401462625000001, 0, 1, 0, 0, 0, 0, 0, 0
11.401514625000001, 1, 1, 0, 0, 0, 0, 0, 0
11.401540625000001, 0, 1, 0, 0, 0, 0, 0, 0
11.401566625000001, 1, 1, 0, 0, 0, 0, 0, 0
11.401592625000001, 0, 1, 0, 0, 0, 0, 0, 0
11.401644625000001, 1, 1, 0, 0, 0, 0, 0, 0
11.401722625000001, 0, 1, 0, 0, 0, 0, 0, 0
11.401774625000000, 1, 1, 0, 0, 0, 0, 0, 0
11.401800666666666, 0, 1, 0, 0, 0, 0, 0, 0
11.401826666666667, 1, 1, 0, 0, 0, 0, 0, 0
11.401852666666667, 0, 1, 0, 0, 0, 0, 0, 0
11.401878666666667, 1, 1, 0, 0, 0, 0, 0, 0
11.401904666666667, 0, 1, 0, 0, 0, 0, 0, 0
11.401930666666667, 1, 1, 0, 0, 0, 0, 0, 0
11.401982666666667, 0, 1, 0, 0, 0, 0, 0, 0
11.402034666666667, 1, 1, 0, 0, 0, 0, 0, 0
11.402060666666667, 0, 1, 0, 0, 0, 0, 0, 0
11.402086666666667, 1, 1, 0, 0, 0, 0, 0, 0
11.402112666666667, 0, 1, 0, 0, 0, 0, 0, 0
11.402190666666668, 1, 1, 0, 0, 0, 0, 0, 0
11.402242666666668, 0, 1, 0, 0, 0, 0, 0, 0
11.402294666666668, 1, 1, 0, 0, 0, 0, 0, 0
11.402320666666668, 0, 1, 0, 0, 0, 0, 0, 0
11.402346666666668, 1, 1, 0, 0, 0, 0, 0, 0
11.402372666666666, 0, 1, 0, 0, 0, 0, 0, 0
11.402398666666667, 1, 1, 0, 0, 0, 0, 0, 0
11.402450666666667, 0, 1, 0, 0, 0, 0, 0, 0
11.402554666666667, 1, 1, 0, 0, 0, 0, 0, 0
11.536880458333334, 1, 0, 0, 0, 0, 0, 0, 0
11.536932458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.536984458333334, 1, 0, 0, 0, 0, 0, 0, 0
11.537010458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.537062458333335, 1, 0, 0, 0, 0, 0, 0, 0
11.537114458333335, 1, 1, 0, 0, 0, 0, 0, 0
11.537140458333335, 1, 0, 0, 0, 0, 0, 0, 0
11.537192458333333, 1, 1, 0, 0, 0, 0, 0, 0
11.537218458333333, 1, 0, 0, 0, 0, 0, 0, 0
11.537270500000000, 1, 1, 0, 0, 0, 0, 0, 0
11.537322500000000, 1, 0, 0, 0, 0, 0, 0, 0
11.537374500000000, 1, 1, 0, 0, 0, 0, 0, 0
11.537946541666667, 1, 0, 0, 0, 0, 0, 0, 0
11.537972541666667, 1, 1, 0, 0, 0, 0, 0, 0
11.537998583333334, 1, 0, 0, 0, 0, 0, 0, 0
11.538076583333334, 1, 1, 0, 0, 0, 0, 0, 0
11.538128583333334, 1, 0, 0, 0, 0, 0, 0, 0
11.538180583333334, 1, 1, 0, 0, 0, 0, 0, 0
11.538206583333334, 1, 0, 0, 0, 0, 0, 0, 0
11.538232583333334, 1, 1, 0, 0, 0, 0, 0, 0
11.538310583333335, 1, 0, 0, 0, 0, 0, 0, 0
11.538336583333335, 1, 1, 0, 0, 0, 0, 0, 0
11.538388625000001, 1, 0, 0, 0, 0, 0, 0, 0
11.538440625000002, 1, 1, 0, 0, 0, 0, 0, 0
11.538986666666668, 1, 0, 0, 0, 0, 0, 0, 0
11.539012666666668, 1, 1, 0, 0, 0, 0, 0, 0
11.539038666666668, 1, 0, 0, 0, 0, 0, 0, 0
11.539090666666667, 1, 1, 0, 0, 0, 0, 0, 0
11.539168708333333, 1, 0, 0, 0, 0, 0, 0, 0
11.539220708333334, 1, 1, 0, 0, 0, 0, 0, 0
11.539246708333334, 1, 0, 0, 0, 0, 0, 0, 0
11.539272708333334, 1, 1, 0, 0, 0, 0, 0, 0
11.539298708333334, 1, 0, 0, 0, 0, 0, 0, 0
11.539324708333334, 1, 1, 0, 0, 0, 0, 0, 0
11.539350708333334, 1, 0, 0, 0, 0, 0, 0, 0
11.539376708333334, 1, 1, 0, 0, 0, 0, 0, 0
11.539428708333334, 1, 0, 0, 0, 0, 0, 0, 0
11.539480750000001, 1, 1, 0, 0, 0, 0, 0, 0
11.540052791666668, 1, 0, 0, 0, 0, 0, 0, 0
11.540130791666668, 1, 1, 0, 0, 0, 0, 0, 0
11.540156791666668, 1, 0, 0, 0, 0, 0, 0, 0
11.540182791666668, 1, 1, 0, 0, 0, 0, 0, 0
11.540234833333335, 1, 0, 0, 0, 0, 0, 0, 0
11.540286833333335, 1, 1, 0, 0, 0, 0, 0, 0
11.540312833333335, 1, 0, 0, 0, 0, 0, 0, 0
11.540442833333334, 1, 1, 0, 0, 0, 0, 0, 0
11.540494833333334, 1, 0, 0, 0, 0, 0, 0, 0
11.540546833333334, 1, 1, 0, 0, 0, 0, 0, 0
11.561115208333334, 1, 0, 0, 0, 0, 0, 0, 0
11.561141208333334, 1, 1, 0, 0, 0, 0, 0, 0
11.561167208333334, 1, 0, 0, 0, 0, 0, 0, 0
11.561193208333334, 1, 1, 0, 0, 0, 0, 0, 0
11.561245208333334, 1, 0, 0, 0, 0, 0, 0, 0
11.561349208333334, 1, 1, 0, 0, 0, 0, 0, 0
11.561375208333335, 1, 0, 0, 0, 0, 0, 0, 0
11.561401208333335, 1, 1, 0, 0, 0, 0, 0, 0
11.561427208333335, 1, 0, 0, 0, 0, 0, 0, 0
11.561453208333335, 1, 1, 0, 0, 0, 0, 0, 0
11.561505250000002, 1, 0, 0, 0, 0, 0, 0, 0
11.561609250000000, 1, 1, 0, 0, 0, 0, 0, 0
11.561635250000000, 1, 0, 0, 0, 0, 0, 0, 0
11.561687250000000, 1, 1, 0, 0, 0, 0, 0, 0
11.561817250000001, 1, 0, 0, 0, 0, 0, 0, 0
11.561869291666667, 1, 1, 0, 0, 0, 0, 0, 0
11.565033416666667, 0, 1, 0, 0, 0, 0, 0, 0
11.565085416666667, 1, 1, 0, 0, 0, 0, 0, 0
11.565111458333334, 0, 1, 0, 0, 0, 0, 0, 0
11.565163458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.565215458333334, 0, 1, 0, 0, 0, 0, 0, 0
11.565267458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.565293458333334, 0, 1, 0, 0, 0, 0, 0, 0
11.565345458333335, 1, 1, 0, 0, 0, 0, 0, 0
11.565371458333335, 0, 1, 0, 0, 0, 0, 0, 0
11.565423458333335, 1, 1, 0, 0, 0, 0, 0, 0
11.565475458333333, 0, 1, 0, 0, 0, 0, 0, 0
11.565527458333333, 1, 1, 0, 0, 0, 0, 0, 0
11.565553458333333, 0, 1, 0, 0, 0, 0, 0, 0
11.565579458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.565605458333334, 0, 1, 0, 0, 0, 0, 0, 0
11.565683458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.565735458333334, 0, 1, 0, 0, 0, 0, 0, 0
11.565787458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.565813458333334, 0, 1, 0, 0, 0, 0, 0, 0
11.565839458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.565917458333335, 0, 1, 0, 0, 0, 0, 0, 0
11.565943458333335, 1, 1, 0, 0, 0, 0, 0, 0
11.565995458333335, 0, 1, 0, 0, 0, 0, 0, 0
11.566047458333333, 1, 1, 0, 0, 0, 0, 0, 0
11.566073458333333, 0, 1, 0, 0, 0, 0, 0, 0
11.566099458333333, 1, 1, 0, 0, 0, 0, 0, 0
11.566151458333334, 0, 1, 0, 0, 0, 0, 0, 0
11.566203458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.566255458333334, 0, 1, 0, 0, 0, 0, 0, 0
11.566307458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.566333458333334, 0, 1, 0, 0, 0, 0, 0, 0
11.566437458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.566515500000001, 0, 1, 0, 0, 0, 0, 0, 0
11.566567500000001, 1, 1, 0, 0, 0, 0, 0, 0
11.566593500000002, 0, 1, 0, 0, 0, 0, 0, 0
11.566619500000000, 1, 1, 0, 0, 0, 0, 0, 0
11.566645500000000, 0, 1, 0, 0, 0, 0, 0, 0
11.566723500000000, 1, 1, 0, 0, 0, 0, 0, 0
11.566775500000000, 0, 1, 0, 0, 0, 0, 0, 0
11.566827500000000, 1, 1, 0, 0, 0, 0, 0, 0
11.566853500000001, 0, 1, 0, 0, 0, 0, 0, 0
11.566879500000001, 1, 1, 0, 0, 0, 0, 0, 0
11.566905500000001, 0, 1, 0, 0, 0, 0, 0, 0
11.566931500000001, 1, 1, 0, 0, 0, 0, 0, 0
11.566983500000001, 0, 1, 0, 0, 0, 0, 0, 0
11.567087500000001, 1, 1, 0, 0, 0, 0, 0, 0
11.700595041666668, 1, 0, 0, 0, 0, 0, 0, 0
11.700647041666667, 1, 1, 0, 0, 0, 0, 0, 0
11.700699041666667, 1, 0, 0, 0, 0, 0, 0, 0
11.700725041666667, 1, 1, 0, 0, 0, 0, 0, 0
11.700777041666667, 1, 0, 0, 0, 0, 0, 0, 0
11.700829041666667, 1, 1, 0, 0, 0, 0, 0, 0
11.700855083333334, 1, 0, 0, 0, 0, 0, 0, 0
11.700907083333334, 1, 1, 0, 0, 0, 0, 0, 0
11.700933083333334, 1, 0, 0, 0, 0, 0, 0, 0
11.700985083333334, 1, 1, 0, 0, 0, 0, 0, 0
11.701037083333334, 1, 0, 0, 0, 0, 0, 0, 0
11.701089083333335, 1, 1, 0, 0, 0, 0, 0, 0
11.701635166666668, 1, 0, 0, 0, 0, 0, 0, 0
11.701661166666668, 1, 1, 0, 0, 0, 0, 0, 0
11.701687166666668, 1, 0, 0, 0, 0, 0, 0, 0
11.701765166666668, 1, 1, 0, 0, 0, 0, 0, 0
11.701817166666668, 1, 0, 0, 0, 0, 0, 0, 0
11.701869166666667, 1, 1, 0, 0, 0, 0, 0, 0
11.701895166666667, 1, 0, 0, 0, 0, 0, 0, 0
11.701921166666667, 1, 1, 0, 0, 0, 0, 0, 0
11.701999208333334, 1, 0, 0, 0, 0, 0, 0, 0
11.702025208333334, 1, 1, 0, 0, 0, 0, 0, 0
11.702077208333334, 1, 0, 0, 0, 0, 0, 0, 0
11.702129208333334, 1, 1, 0, 0, 0, 0, 0, 0
11.702701291666667, 1, 0, 0, 0, 0, 0, 0, 0
11.702727291666667, 1, 1, 0, 0, 0, 0, 0, 0
11.702779291666667, 1, 0, 0, 0, 0, 0, 0, 0
11.702831291666667, 1, 1, 0, 0, 0, 0, 0, 0
11.702883291666668, 1, 0, 0, 0, 0, 0, 0, 0
11.702935291666668, 1, 1, 0, 0, 0, 0, 0, 0
11.702961291666668, 1, 0, 0, 0, 0, 0, 0, 0
11.703065333333335, 1, 1, 0, 0, 0, 0, 0, 0
11.703143333333333, 1, 0, 0, 0, 0, 0, 0, 0
11.703195333333333, 1, 1, 0, 0, 0, 0, 0, 0
11.703767416666667, 1, 0, 0, 0, 0, 0, 0, 0
11.703897416666667, 1, 1, 1, 0, 0, 0, 0, 0
11.703897458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.703949416666667, 1, 0, 0, 0, 0, 0, 0, 0
11.704001416666667, 1, 1, 0, 0, 0, 0, 0, 0
11.704027416666667, 1, 0, 0, 0, 0, 0, 0, 0
11.704053416666667, 1, 1, 0, 0, 0, 0, 0, 0
11.704105416666668, 1, 0, 0, 0, 0, 0, 0, 0
11.704157458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.704209458333334, 1, 0, 0, 0, 0, 0, 0, 0
11.704261458333335, 1, 1, 0, 0, 0, 0, 0, 0
11.704807500000001, 1, 0, 0, 0, 0, 0, 0, 0
11.704833500000001, 1, 1, 0, 0, 0, 0, 0, 0
11.704859500000001, 1, 0, 0, 0, 0, 0, 0, 0
11.704989541666666, 1, 1, 0, 0, 0, 0, 0, 0
11.705015541666667, 1, 0, 0, 0, 0, 0, 0, 0
11.705041541666667, 1, 1, 0, 0, 0, 0, 0, 0
11.705067541666667, 1, 0, 0, 0, 0, 0, 0, 0
11.705145541666667, 1, 1, 0, 0, 0, 0, 0, 0
11.705171541666667, 1, 0, 0, 0, 0, 0, 0, 0
11.705249583333334, 1, 1, 0, 0, 0, 0, 0, 0
11.705275583333334, 1, 0, 0, 0, 0, 0, 0, 0
11.705301583333334, 1, 1, 0, 0, 0, 0, 0, 0
11.725869916666667, 1, 0, 0, 0, 0, 0, 0, 0
11.725895916666667, 1, 1, 0, 0, 0, 0, 0, 0
11.725921916666667, 1, 0, 0, 0, 0, 0, 0, 0
11.725947916666668, 1, 1, 0, 0, 0, 0, 0, 0
11.725999916666668, 1, 0, 0, 0, 0, 0, 0, 0
11.726103916666668, 1, 1, 0, 0, 0, 0, 0, 0
11.726129916666668, 1, 0, 0, 0, 0, 0, 0, 0
11.726155958333335, 1, 1, 0, 0, 0, 0, 0, 0
11.726181958333335, 1, 0, 0, 0, 0, 0, 0, 0
11.726207958333333, 1, 1, 0, 0, 0, 0, 0, 0
11.726259958333333, 1, 0, 0, 0, 0, 0, 0, 0
11.726363958333334, 1, 1, 0, 0, 0, 0, 0, 0
11.726389958333334, 1, 0, 0, 0, 0, 0, 0, 0
11.726441958333334, 1, 1, 0, 0, 0, 0, 0, 0
11.726572000000001, 1, 0, 0, 0, 0, 0, 0, 0
11.726624000000001, 1, 1, 0, 0, 0, 0, 0, 0
11.728656250000000, 0, 1, 0, 0, 0, 0, 0, 0
11.728708250000000, 1, 1, 0, 0, 0, 0, 0, 0
11.728734250000000, 0, 1, 0, 0, 0, 0, 0, 0
11.728786250000001, 1, 1, 0, 0, 0, 0, 0, 0
11.728838250000001, 0, 1, 0, 0, 0, 0, 0, 0
11.728890250000001, 1, 1, 0, 0, 0, 0, 0, 0
11.728916250000001, 0, 1, 0, 0, 0, 0, 0, 0
11.728968250000001, 1, 1, 0, 0, 0, 0, 0, 0
11.728994250000001, 0, 1, 0, 0, 0, 0, 0, 0
11.729046250000001, 1, 1, 0, 0, 0, 0, 0, 0
11.729098250000000, 0, 1, 0, 0, 0, 0, 0, 0
11.729150250000000, 1, 1, 0, 0, 0, 0, 0, 0
11.729176250000000, 0, 1, 0, 0, 0, 0, 0, 0
11.729202250000000, 1, 1, 0, 0, 0, 0, 0, 0
11.729228250000000, 0, 1, 0, 0, 0, 0, 0, 0
11.729306250000000, 1, 1, 0, 0, 0, 0, 0, 0
11.729358250000001, 0, 1, 0, 0, 0, 0, 0, 0
11.729410250000001, 1, 1, 0, 0, 0, 0, 0, 0
11.729436250000001, 0, 1, 0, 0, 0, 0, 0, 0
11.729462250000001, 1, 1, 0, 0, 0, 0, 0, 0
11.729540250000001, 0, 1, 0, 0, 0, 0, 0, 0
11.729566250000001, 1, 1, 0, 0, 0, 0, 0, 0
11.729618250000001, 0, 1, 0, 0, 0, 0, 0, 0
11.729670250000000, 1, 1, 0, 0, 0, 0, 0, 0
11.729696250000000, 0, 1, 0, 0, 0, 0, 0, 0
11.729826291666667, 1, 1, 0, 0, 0, 0, 0, 0
11.729878291666667, 0, 1, 0, 0, 0, 0, 0, 0
11.729930291666667, 1, 1, 0, 0, 0, 0, 0, 0
11.729956291666667, 0, 1, 0, 0, 0, 0, 0, 0
11.729982291666667, 1, 1, 0, 0, 0, 0, 0, 0
11.730008291666667, 0, 1, 0, 0, 0, 0, 0, 0
11.730086291666668, 1, 1, 0, 0, 0, 0, 0, 0
11.730138291666668, 0, 1, 0, 0, 0, 0, 0, 0
11.730190291666668, 1, 1, 0, 0, 0, 0, 0, 0
11.730216291666668, 0, 1, 0, 0, 0, 0, 0, 0
11.730242291666668, 1, 1, 0, 0, 0, 0, 0, 0
11.730268291666667, 0, 1, 0, 0, 0, 0, 0, 0
11.730346291666667, 1, 1, 0, 0, 0, 0, 0, 0
11.730398291666667, 0, 1, 0, 0, 0, 0, 0, 0
11.730450291666667, 1, 1, 0, 0, 0, 0, 0, 0
11.730476291666667, 0, 1, 0, 0, 0, 0, 0, 0
11.730502291666667, 1, 1, 0, 0, 0, 0, 0, 0
11.730528291666667, 0, 1, 0, 0, 0, 0, 0, 0
11.730554291666667, 1, 1, 0, 0, 0, 0, 0, 0
11.730606291666668, 0, 1, 0, 0, 0, 0, 0, 0
11.730710291666668, 1, 1, 0, 0, 0, 0, 0, 0
11.864387625000001, 1, 0, 0, 0, 0, 0, 0, 0
11.864439666666668, 1, 1, 0, 0, 0, 0, 0, 0
11.864491666666668, 1, 0, 0, 0, 0, 0, 0, 0
11.864517666666668, 1, 1, 0, 0, 0, 0, 0, 0
11.864569666666668, 1, 0, 0, 0, 0, 0, 0, 0
11.864621666666668, 1, 1, 0, 0, 0, 0, 0, 0
11.864647666666668, 1, 0, 0, 0, 0, 0, 0, 0
11.864699666666667, 1, 1, 0, 0, 0, 0, 0, 0
11.864725666666667, 1, 0, 0, 0, 0, 0, 0, 0
11.864777666666667, 1, 1, 0, 0, 0, 0, 0, 0
11.864829708333334, 1, 0, 0, 0, 0, 0, 0, 0
11.864881708333334, 1, 1, 0, 0, 0, 0, 0, 0
11.865427750000000, 1, 0, 0, 0, 0, 0, 0, 0
11.865453750000000, 1, 1, 0, 0, 0, 0, 0, 0
11.865479750000000, 1, 0, 0, 0, 0, 0, 0, 0
11.865557791666667, 1, 1, 0, 0, 0, 0, 0, 0
11.865609791666667, 1, 0, 0, 0, 0, 0, 0, 0
11.865661791666668, 1, 1, 0, 0, 0, 0, 0, 0
11.865687791666668, 1, 0, 0, 0, 0, 0, 0, 0
11.865713791666668, 1, 1, 0, 0, 0, 0, 0, 0
11.865791791666668, 1, 0, 0, 0, 0, 0, 0, 0
11.865817791666668, 1, 1, 0, 0, 0, 0, 0, 0
11.865869791666668, 1, 0, 0, 0, 0, 0, 0, 0
11.865921833333333, 1, 1, 0, 0, 0, 0, 0, 0
11.866493875000002, 1, 0, 0, 0, 0, 0, 0, 0
11.866623916666667, 1, 1, 0, 0, 0, 0, 0, 0
11.866675916666667, 1, 0, 0, 0, 0, 0, 0, 0
11.866727916666667, 1, 1, 0, 0, 0, 0, 0, 0
11.866753916666667, 1, 0, 0, 0, 0, 0, 0, 0
11.866779916666667, 1, 1, 0, 0, 0, 0, 0, 0
11.866805916666667, 1, 0, 0, 0, 0, 0, 0, 0
11.866883916666668, 1, 1, 0, 0, 0, 0, 0, 0
11.866935916666668, 1, 0, 0, 0, 0, 0, 0, 0
11.866987916666668, 1, 1, 0, 0, 0, 0, 0, 0
11.867560000000001, 1, 0, 0, 0, 0, 0, 0, 0
11.867690000000001, 1, 1, 0, 0, 0, 0, 0, 0
11.867742041666668, 1, 0, 0, 0, 0, 0, 0, 0
11.867794041666667, 1, 1, 0, 0, 0, 0, 0, 0
11.867820041666667, 1, 0, 0, 0, 0, 0, 0, 0
11.867950041666667, 1, 1, 0, 0, 0, 0, 0, 0
11.868002041666667, 1, 0, 0, 0, 0, 0, 0, 0
11.868054041666667, 1, 1, 0, 0, 0, 0, 0, 0
11.888622416666667, 1, 0, 0, 0, 0, 0, 0, 0
11.888648416666667, 1, 1, 0, 0, 0, 0, 0, 0
11.888674416666667, 1, 0, 0, 0, 0, 0, 0, 0
11.888700416666667, 1, 1, 0, 0, 0, 0, 0, 0
11.888752416666668, 1, 0, 0, 0, 0, 0, 0, 0
11.888856416666668, 1, 1, 0, 0, 0, 0, 0, 0
11.888882416666668, 1, 0, 0, 0, 0, 0, 0, 0
11.888908416666668, 1, 1, 0, 0, 0, 0, 0, 0
11.888934416666668, 1, 0, 0, 0, 0, 0, 0, 0
11.888960416666668, 1, 1, 0, 0, 0, 0, 0, 0
11.889012458333333, 1, 0, 0, 0, 0, 0, 0, 0
11.889116458333334, 1, 1, 1, 0, 0, 0, 0, 0
11.889116500000000, 1, 1, 0, 0, 0, 0, 0, 0
11.889142458333334, 1, 0, 0, 0, 0, 0, 0, 0
11.889194458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.889324458333334, 1, 0, 0, 0, 0, 0, 0, 0
11.889376500000001, 1, 1, 0, 0, 0, 0, 0, 0
11.891161000000000, 0, 1, 0, 0, 0, 0, 0, 0
11.891213000000000, 1, 1, 0, 0, 0, 0, 0, 0
11.891239000000001, 0, 1, 0, 0, 0, 0, 0, 0
11.891291000000001, 1, 1, 0, 0, 0, 0, 0, 0
11.891343000000001, 0, 1, 0, 0, 0, 0, 0, 0
11.891395000000001, 1, 1, 0, 0, 0, 0, 0, 0
11.891421000000001, 0, 1, 0, 0, 0, 0, 0, 0
11.891473000000001, 1, 1, 0, 0, 0, 0, 0, 0
11.891499000000001, 0, 1, 0, 0, 0, 0, 0, 0
11.891551000000002, 1, 1, 0, 0, 0, 0, 0, 0
11.891603000000000, 0, 1, 0, 0, 0, 0, 0, 0
11.891655000000000, 1, 1, 0, 0, 0, 0, 0, 0
11.891681000000000, 0, 1, 0, 0, 0, 0, 0, 0
11.891707000000000, 1, 1, 0, 0, 0, 0, 0, 0
11.891733041666667, 0, 1, 0, 0, 0, 0, 0, 0
11.891811041666667, 1, 1, 0, 0, 0, 0, 0, 0
11.891863041666667, 0, 1, 0, 0, 0, 0, 0, 0
11.891915041666667, 1, 1, 0, 0, 0, 0, 0, 0
11.891941041666668, 0, 1, 0, 0, 0, 0, 0, 0
11.891967041666668, 1, 1, 0, 0, 0, 0, 0, 0
11.892045041666668, 0, 1, 0, 0, 0, 0, 0, 0
11.892071041666668, 1, 1, 0, 0, 0, 0, 0, 0
11.892123041666668, 0, 1, 0, 0, 0, 0, 0, 0
11.892175041666667, 1, 1, 0, 0, 0, 0, 0, 0
11.892201041666667, 0, 1, 0, 0, 0, 0, 0, 0
11.892279041666667, 1, 1, 0, 0, 0, 0, 0, 0
11.892305041666667, 0, 1, 0, 0, 0, 0, 0, 0
11.892331041666667, 1, 1, 0, 0, 0, 0, 0, 0
11.892383041666667, 0, 1, 0, 0, 0, 0, 0, 0
11.892435041666667, 1, 1, 0, 0, 0, 0, 0, 0
11.892461041666667, 0, 1, 0, 0, 0, 0, 0, 0
11.892487041666667, 1, 1, 0, 0, 0, 0, 0, 0
11.892513041666668, 0, 1, 0, 0, 0, 0, 0, 0
11.892643041666668, 1, 1, 0, 0, 0, 0, 0, 0
11.892669041666668, 0, 1, 0, 0, 0, 0, 0, 0
11.892695041666668, 1, 1, 0, 0, 0, 0, 0, 0
11.892721041666668, 0, 1, 0, 0, 0, 0, 0, 0
11.892747041666667, 1, 1, 0, 0, 0, 0, 0, 0
11.892773041666667, 0, 1, 0, 0, 0, 0, 0, 0
11.892851041666667, 1, 1, 0, 0, 0, 0, 0, 0
11.892903041666667, 0, 1, 0, 0, 0, 0, 0, 0
11.892955041666667, 1, 1, 0, 0, 0, 0, 0, 0
11.892981041666667, 0, 1, 0, 0, 0, 0, 0, 0
11.893007041666667, 1, 1, 0, 0, 0, 0, 0, 0
11.893033041666667, 0, 1, 0, 0, 0, 0, 0, 0
11.893059041666667, 1, 1, 0, 0, 0, 0, 0, 0
11.893111041666668, 0, 1, 0, 0, 0, 0, 0, 0
11.893215041666668, 1, 1, 0, 0, 0, 0, 0, 0
12.028076250000002, 1, 0, 0, 0, 0, 0, 0, 0
12.028128250000000, 1, 1, 0, 0, 0, 0, 0, 0
12.028180250000000, 1, 0, 0, 0, 0, 0, 0, 0
12.028206250000000, 1, 1, 0, 0, 0, 0, 0, 0
12.028258250000000, 1, 0, 0, 0, 0, 0, 0, 0
12.028310250000001, 1, 1, 0, 0, 0, 0, 0, 0
12.028336250000001, 1, 0, 0, 0, 0, 0, 0, 0
12.028388291666667, 1, 1, 0, 0, 0, 0, 0, 0
12.028414291666667, 1, 0, 0, 0, 0, 0, 0, 0
12.028466291666668, 1, 1, 0, 0, 0, 0, 0, 0
12.028518291666668, 1, 0, 0, 0, 0, 0, 0, 0
12.028570291666668, 1, 1, 0, 0, 0, 0, 0, 0
12.029142375000001, 1, 0, 0, 0, 0, 0, 0, 0
12.029168375000001, 1, 1, 0, 0, 0, 0, 0, 0
12.029194375000001, 1, 0, 0, 0, 0, 0, 0, 0
12.029272375000001, 1, 1, 1, 0, 0, 0, 0, 0
12.029272416666668, 1, 1, 0, 0, 0, 0, 0, 0
12.029324375000000, 1, 0, 0, 0, 0, 0, 0, 0
12.029376375000000, 1, 1, 0, 0, 0, 0, 0, 0
12.029402375000000, 1, 0, 0, 0, 0, 0, 0, 0
12.029428375000000, 1, 1, 0, 0, 0, 0, 0, 0
12.029506416666667, 1, 0, 0, 0, 0, 0, 0, 0
12.029532416666667, 1, 1, 0, 0, 0, 0, 0, 0
12.029584416666667, 1, 0, 0, 0, 0, 0, 0, 0
12.029636416666667, 1, 1, 0, 0, 0, 0, 0, 0
12.030208500000001, 1, 0, 0, 0, 0, 0, 0, 0
12.030286500000001, 1, 1, 0, 0, 0, 0, 0, 0
12.030312500000001, 1, 0, 0, 0, 0, 0, 0, 0
12.030338500000001, 1, 1, 0, 0, 0, 0, 0, 0
12.030390500000001, 1, 0, 0, 0, 0, 0, 0, 0
12.030442500000001, 1, 1, 0, 0, 0, 0, 0, 0
12.030468500000001, 1, 0, 0, 0, 0, 0, 0, 0
