Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
4.605223375000000, 1, 1, 0, 0, 0, 0, 0, 0
4.605249416666667, 1, 0, 0, 0, 0, 0, 0, 0
4.605275416666667, 1, 1, 0, 0, 0, 0, 0, 0
4.605301416666667, 1, 0, 0, 0, 0, 0, 0, 0
4.605327416666667, 1, 1, 0, 0, 0, 0, 0, 0
4.605379416666667, 1, 0, 0, 0, 0, 0, 0, 0
4.605405416666667, 1, 1, 1, 0, 0, 0, 0, 0
4.605405458333333, 1, 1, 0, 0, 0, 0, 0, 0
4.605431416666667, 1, 0, 0, 0, 0, 0, 0, 0
4.605483416666667, 1, 1, 0, 0, 0, 0, 0, 0
4.605509416666667, 1, 0, 0, 0, 0, 0, 0, 0
4.605535416666667, 1, 1, 0, 0, 0, 0, 0, 0
4.605561416666667, 1, 0, 0, 0, 0, 0, 0, 0
4.605587416666667, 1, 1, 0, 0, 0, 0, 0, 0
4.605613458333334, 1, 0, 0, 0, 0, 0, 0, 0
4.605639458333334, 1, 1, 0, 0, 0, 0, 0, 0
4.605691458333333, 1, 0, 0, 0, 0, 0, 0, 0
4.605795458333334, 1, 1, 1, 0, 0, 0, 0, 0
4.605795500000000, 1, 1, 0, 0, 0, 0, 0, 0
4.605821458333334, 1, 0, 0, 0, 0, 0, 0, 0
4.605847458333334, 1, 1, 0, 0, 0, 0, 0, 0
4.605873458333334, 1, 0, 0, 0, 0, 0, 0, 0
4.605899458333334, 1, 1, 0, 0, 0, 0, 0, 0
4.605951458333333, 1, 0, 0, 0, 0, 0, 0, 0
4.606055500000000, 1, 1, 0, 0, 0, 0, 0, 0
4.606081500000000, 1, 0, 0, 0, 0, 0, 0, 0
4.606133500000000, 1, 1, 1, 0, 0, 0, 0, 0
4.606133541666667, 1, 1, 0, 0, 0, 0, 0, 0
4.606263500000000, 1, 0, 0, 0, 0, 0, 0, 0
4.606315500000000, 1, 1, 0, 0, 0, 0, 0, 0
4.610576708333333, 0, 1, 0, 0, 0, 0, 0, 0
4.610628708333333, 1, 1, 0, 0, 0, 0, 0, 0
4.610654708333334, 0, 1, 0, 0, 0, 0, 0, 0
4.610706708333334, 1, 1, 0, 0, 0, 0, 0, 0
4.610758708333334, 0, 1, 0, 0, 0, 0, 0, 0
4.610810708333333, 1, 1, 0, 0, 0, 0, 0, 0
4.610836708333333, 0, 1, 0, 0, 0, 0, 0, 0
4.610862708333333, 1, 1, 0, 0, 0, 0, 0, 0
4.610914750000000, 0, 1, 0, 0, 0, 0, 0, 0
4.610966750000000, 1, 1, 0, 0, 0, 0, 0, 0
4.611018750000000, 0, 1, 0, 0, 0, 0, 0, 0
4.611070750000001, 1, 1, 0, 0, 0, 0, 0, 0
4.611096750000001, 0, 1, 0, 0, 0, 0, 0, 0
4.611226750000000, 1, 1, 0, 0, 0, 0, 0, 0
4.611278750000000, 0, 1, 0, 0, 0, 0, 0, 0
4.611330750000000, 1, 1, 0, 0, 0, 0, 0, 0
4.611356750000001, 0, 1, 0, 0, 0, 0, 0, 0
4.611382750000001, 1, 1, 0, 0, 0, 0, 0, 0
4.611408750000001, 0, 1, 0, 0, 0, 0, 0, 0
4.611486750000000, 1, 1, 0, 0, 0, 0, 0, 0
4.611538750000000, 0, 1, 0, 0, 0, 0, 0, 0
4.611590750000000, 1, 1, 0, 0, 0, 0, 0, 0
4.611616750000000, 0, 1, 0, 0, 0, 0, 0, 0
4.611668750000001, 1, 1, 0, 0, 0, 0, 0, 0
4.611720750000000, 0, 1, 0, 0, 0, 0, 0, 0
4.611746750000000, 1, 1, 0, 0, 0, 0, 0, 0
4.611798750000000, 0, 1, 0, 0, 0, 0, 0, 0
4.611850750000000, 1, 1, 0, 0, 0, 0, 0, 0
4.611876750000000, 0, 1, 0, 0, 0, 0, 0, 0
4.612006750000000, 1, 1, 0, 0, 0, 0, 0, 0
4.612058750000000, 0, 1, 0, 0, 0, 0, 0, 0
4.612110750000000, 1, 1, 0, 0, 0, 0, 0, 0
4.612136750000000, 0, 1, 0, 0, 0, 0, 0, 0
4.612162750000000, 1, 1, 0, 0, 0, 0, 0, 0
4.612188750000001, 0, 1, 0, 0, 0, 0, 0, 0
4.612266750000000, 1, 1, 0, 0, 0, 0, 0, 0
4.612318750000000, 0, 1, 0, 0, 0, 0, 0, 0
4.612370750000000, 1, 1, 0, 0, 0, 0, 0, 0
4.612396791666667, 0, 1, 0, 0, 0, 0, 0, 0
4.612448791666667, 1, 1, 0, 0, 0, 0, 0, 0
4.612474791666667, 0, 1, 0, 0, 0, 0, 0, 0
4.612526791666667, 1, 1, 0, 0, 0, 0, 0, 0
4.612578791666667, 0, 1, 0, 0, 0, 0, 0, 0
4.612630791666667, 1, 1, 0, 0, 0, 0, 0, 0
4.612656791666667, 0, 1, 0, 0, 0, 0, 0, 0
4.612682791666667, 1, 1, 0, 0, 0, 0, 0, 0
4.612708791666667, 0, 1, 0, 0, 0, 0, 0, 0
4.612786791666667, 1, 1, 0, 0, 0, 0, 0, 0
4.612838791666667, 0, 1, 0, 0, 0, 0, 0, 0
4.612890791666667, 1, 1, 0, 0, 0, 0, 0, 0
4.612916791666667, 0, 1, 0, 0, 0, 0, 0, 0
4.612942791666667, 1, 1, 0, 0, 0, 0, 0, 0
4.612968791666667, 0, 1, 0, 0, 0, 0, 0, 0
4.612994791666667, 1, 1, 0, 0, 0, 0, 0, 0
4.613046791666667, 0, 1, 0, 0, 0, 0, 0, 0
4.613150791666667, 1, 1, 0, 0, 0, 0, 0, 0
4.755104541666667, 1, 0, 0, 0, 0, 0, 0, 0
4.755156541666667, 1, 1, 0, 0, 0, 0, 0, 0
4.755208541666667, 1, 0, 0, 0, 0, 0, 0, 0
4.755234541666667, 1, 1, 1, 0, 0, 0, 0, 0
4.755234583333333, 1, 1, 0, 0, 0, 0, 0, 0
4.755286541666667, 1, 0, 0, 0, 0, 0, 0, 0
4.755338541666667, 1, 1, 0, 0, 0, 0, 0, 0
4.755364541666667, 1, 0, 0, 0, 0, 0, 0, 0
4.755390541666667, 1, 1, 0, 0, 0, 0, 0, 0
4.755442541666667, 1, 0, 0, 0, 0, 0, 0, 0
4.755494583333333, 1, 1, 0, 0, 0, 0, 0, 0
4.755546583333333, 1, 0, 0, 0, 0, 0, 0, 0
4.755598583333334, 1, 1, 1, 0, 0, 0, 0, 0
4.755598625000000, 1, 1, 0, 0, 0, 0, 0, 0
4.756144625000000, 1, 0, 0, 0, 0, 0, 0, 0
4.756196666666667, 1, 1, 0, 0, 0, 0, 0, 0
4.756248666666667, 1, 0, 0, 0, 0, 0, 0, 0
4.756274666666667, 1, 1, 0, 0, 0, 0, 0, 0
4.756326666666667, 1, 0, 0, 0, 0, 0, 0, 0
4.756378666666667, 1, 1, 1, 0, 0, 0, 0, 0
4.756378708333334, 1, 1, 0, 0, 0, 0, 0, 0
4.756404666666667, 1, 0, 0, 0, 0, 0, 0, 0
4.756534666666667, 1, 1, 0, 0, 0, 0, 0, 0
4.756586708333334, 1, 0, 0, 0, 0, 0, 0, 0
4.756638708333334, 1, 1, 0, 0, 0, 0, 0, 0
4.757210750000000, 1, 0, 0, 0, 0, 0, 0, 0
4.757236750000001, 1, 1, 0, 0, 0, 0, 0, 0
4.757262750000001, 1, 0, 0, 0, 0, 0, 0, 0
4.757340791666667, 1, 1, 0, 0, 0, 0, 0, 0
4.757392791666667, 1, 0, 0, 0, 0, 0, 0, 0
4.757444791666667, 1, 1, 1, 0, 0, 0, 0, 0
4.757444833333333, 1, 1, 0, 0, 0, 0, 0, 0
4.757470791666667, 1, 0, 0, 0, 0, 0, 0, 0
4.757522791666667, 1, 1, 0, 0, 0, 0, 0, 0
4.757548791666667, 1, 0, 0, 0, 0, 0, 0, 0
4.757600791666667, 1, 1, 0, 0, 0, 0, 0, 0
4.757652791666667, 1, 0, 0, 0, 0, 0, 0, 0
4.757704833333333, 1, 1, 0, 0, 0, 0, 0, 0
4.758276875000000, 1, 0, 0, 0, 0, 0, 0, 0
4.758354875000000, 1, 1, 0, 0, 0, 0, 0, 0
4.758380875000000, 1, 0, 0, 0, 0, 0, 0, 0
4.758406916666667, 1, 1, 0, 0, 0, 0, 0, 0
4.758458916666667, 1, 0, 0, 0, 0, 0, 0, 0
4.758510916666667, 1, 1, 1, 0, 0, 0, 0, 0
4.758510958333334, 1, 1, 0, 0, 0, 0, 0, 0
4.758536916666667, 1, 0, 0, 0, 0, 0, 0, 0
4.758588916666667, 1, 1, 0, 0, 0, 0, 0, 0
4.758614916666667, 1, 0, 0, 0, 0, 0, 0, 0
4.758666916666667, 1, 1, 0, 0, 0, 0, 0, 0
4.758718916666667, 1, 0, 0, 0, 0, 0, 0, 0
4.758770958333334, 1, 1, 0, 0, 0, 0, 0, 0
4.759317000000000, 1, 0, 0, 0, 0, 0, 0, 0
4.759343000000000, 1, 1, 0, 0, 0, 0, 0, 0
4.759395000000000, 1, 0, 0, 0, 0, 0, 0, 0
4.759447000000001, 1, 1, 0, 0, 0, 0, 0, 0
4.759499041666667, 1, 0, 0, 0, 0, 0, 0, 0
4.759551041666667, 1, 1, 0, 0, 0, 0, 0, 0
4.759577041666667, 1, 0, 0, 0, 0, 0, 0, 0
4.759603041666667, 1, 1, 1, 0, 0, 0, 0, 0
4.759603083333333, 1, 1, 0, 0, 0, 0, 0, 0
4.759655041666667, 1, 0, 0, 0, 0, 0, 0, 0
4.759707041666667, 1, 1, 0, 0, 0, 0, 0, 0
4.759759041666667, 1, 0, 0, 0, 0, 0, 0, 0
4.759811041666667, 1, 1, 0, 0, 0, 0, 0, 0
4.760383125000001, 1, 0, 0, 0, 0, 0, 0, 0
4.760409125000001, 1, 1, 0, 0, 0, 0, 0, 0
4.760461125000000, 1, 0, 0, 0, 0, 0, 0, 0
4.760513125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.760565125000000, 1, 0, 0, 0, 0, 0, 0, 0
4.760617166666667, 1, 1, 0, 0, 0, 0, 0, 0
4.760643166666667, 1, 0, 0, 0, 0, 0, 0, 0
4.760669166666667, 1, 1, 0, 0, 0, 0, 0, 0
4.760695166666667, 1, 0, 0, 0, 0, 0, 0, 0
4.760773166666667, 1, 1, 1, 0, 0, 0, 0, 0
4.760773208333334, 1, 1, 0, 0, 0, 0, 0, 0
4.760825166666667, 1, 0, 0, 0, 0, 0, 0, 0
4.760877166666667, 1, 1, 0, 0, 0, 0, 0, 0
4.761423250000000, 1, 0, 0, 0, 0, 0, 0, 0
4.761449250000000, 1, 1, 1, 0, 0, 0, 0, 0
4.761449291666667, 1, 1, 0, 0, 0, 0, 0, 0
4.761475250000000, 1, 0, 0, 0, 0, 0, 0, 0
4.761501250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.761527250000000, 1, 0, 0, 0, 0, 0, 0, 0
4.761553250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.761605250000001, 1, 0, 0, 0, 0, 0, 0, 0
4.761657250000001, 1, 1, 0, 0, 0, 0, 0, 0
4.761683291666667, 1, 0, 0, 0, 0, 0, 0, 0
4.761735291666667, 1, 1, 0, 0, 0, 0, 0, 0
4.761761291666667, 1, 0, 0, 0, 0, 0, 0, 0
4.761813291666667, 1, 1, 1, 0, 0, 0, 0, 0
4.761813333333333, 1, 1, 0, 0, 0, 0, 0, 0
4.761865291666667, 1, 0, 0, 0, 0, 0, 0, 0
4.761917291666667, 1, 1, 0, 0, 0, 0, 0, 0
4.762333333333333, 1, 0, 0, 0, 0, 0, 0, 0
4.762359333333333, 1, 1, 0, 0, 0, 0, 0, 0
4.762385333333333, 1, 0, 0, 0, 0, 0, 0, 0
4.762411375000000, 1, 1, 0, 0, 0, 0, 0, 0
4.762463375000000, 1, 0, 0, 0, 0, 0, 0, 0
4.762567375000001, 1, 1, 1, 0, 0, 0, 0, 0
4.762567416666667, 1, 1, 0, 0, 0, 0, 0, 0
4.762593375000001, 1, 0, 0, 0, 0, 0, 0, 0
4.762619375000000, 1, 1, 0, 0, 0, 0, 0, 0
4.762645375000000, 1, 0, 0, 0, 0, 0, 0, 0
4.762671375000000, 1, 1, 0, 0, 0, 0, 0, 0
4.762723375000000, 1, 0, 0, 0, 0, 0, 0, 0
4.762827416666667, 1, 1, 0, 0, 0, 0, 0, 0
4.762853416666667, 1, 0, 0, 0, 0, 0, 0, 0
4.762905416666667, 1, 1, 1, 0, 0, 0, 0, 0
4.762905458333334, 1, 1, 0, 0, 0, 0, 0, 0
4.763035416666667, 1, 0, 0, 0, 0, 0, 0, 0
4.763087416666667, 1, 1, 0, 0, 0, 0, 0, 0
4.765359208333334, 0, 1, 0, 0, 0, 0, 0, 0
4.765385208333334, 1, 1, 0, 0, 0, 0, 0, 0
4.765411208333334, 0, 1, 0, 0, 0, 0, 0, 0
4.765541250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.765567250000000, 0, 1, 0, 0, 0, 0, 0, 0
4.765593250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.765619250000000, 0, 1, 0, 0, 0, 0, 0, 0
4.765697250000001, 1, 1, 0, 0, 0, 0, 0, 0
4.765723250000001, 0, 1, 0, 0, 0, 0, 0, 0
4.765749250000001, 1, 1, 0, 0, 0, 0, 0, 0
4.765775250000000, 0, 1, 0, 0, 0, 0, 0, 0
4.765801250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.765827250000000, 0, 1, 0, 0, 0, 0, 0, 0
4.765853250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.765879250000000, 0, 1, 0, 0, 0, 0, 0, 0
4.765905250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.765957250000000, 0, 1, 0, 0, 0, 0, 0, 0
4.766009250000001, 1, 1, 0, 0, 0, 0, 0, 0
4.766035250000001, 0, 1, 0, 0, 0, 0, 0, 0
4.766061250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.766087250000000, 0, 1, 0, 0, 0, 0, 0, 0
4.766113250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.766139250000000, 0, 1, 0, 0, 0, 0, 0, 0
4.766243250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.766269250000001, 0, 1, 0, 0, 0, 0, 0, 0
4.766321250000001, 1, 1, 0, 0, 0, 0, 0, 0
4.766347250000000, 0, 1, 0, 0, 0, 0, 0, 0
4.766373250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.766399250000000, 0, 1, 0, 0, 0, 0, 0, 0
4.766451250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.766503250000000, 0, 1, 0, 0, 0, 0, 0, 0
4.766529250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.766581250000001, 0, 1, 0, 0, 0, 0, 0, 0
4.766633250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.766659250000000, 0, 1, 0, 0, 0, 0, 0, 0
4.766737250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.766763250000000, 0, 1, 0, 0, 0, 0, 0, 0
4.766789250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.766841250000001, 0, 1, 0, 0, 0, 0, 0, 0
4.766893250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.766919250000000, 0, 1, 0, 0, 0, 0, 0, 0
4.766945250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.766971291666667, 0, 1, 0, 0, 0, 0, 0, 0
4.767049291666667, 1, 1, 0, 0, 0, 0, 0, 0
4.767101291666667, 0, 1, 0, 0, 0, 0, 0, 0
4.767153291666667, 1, 1, 0, 0, 0, 0, 0, 0
4.767179291666667, 0, 1, 0, 0, 0, 0, 0, 0
4.767309291666667, 1, 1, 0, 0, 0, 0, 0, 0
4.767361291666667, 0, 1, 0, 0, 0, 0, 0, 0
4.767413291666667, 1, 1, 0, 0, 0, 0, 0, 0
4.767439291666667, 0, 1, 0, 0, 0, 0, 0, 0
4.767491291666667, 1, 1, 0, 0, 0, 0, 0, 0
4.767543291666667, 0, 1, 0, 0, 0, 0, 0, 0
4.767621291666667, 1, 1, 0, 0, 0, 0, 0, 0
4.767647291666667, 0, 1, 0, 0, 0, 0, 0, 0
4.767673291666667, 1, 1, 0, 0, 0, 0, 0, 0
4.767699291666667, 0, 1, 0, 0, 0, 0, 0, 0
4.767725291666667, 1, 1, 0, 0, 0, 0, 0, 0
4.767751291666667, 0, 1, 0, 0, 0, 0, 0, 0
4.767777291666667, 1, 1, 0, 0, 0, 0, 0, 0
4.767803291666667, 0, 1, 0, 0, 0, 0, 0, 0
4.767829291666667, 1, 1, 0, 0, 0, 0, 0, 0
4.767881291666667, 0, 1, 0, 0, 0, 0, 0, 0
4.767933291666667, 1, 1, 0, 0, 0, 0, 0, 0
4.767959291666667, 0, 1, 0, 0, 0, 0, 0, 0
4.767985291666667, 1, 1, 0, 0, 0, 0, 0, 0
4.768011291666667, 0, 1, 0, 0, 0, 0, 0, 0
4.768037291666667, 1, 1, 0, 0, 0, 0, 0, 0
4.768089291666667, 0, 1, 0, 0, 0, 0, 0, 0
4.768193291666667, 1, 1, 0, 0, 0, 0, 0, 0
4.771798416666667, 1, 0, 0, 0, 0, 0, 0, 0
4.771824416666667, 1, 1, 0, 0, 0, 0, 0, 0
4.771928458333334, 1, 0, 0, 0, 0, 0, 0, 0
4.771980458333334, 1, 1, 0, 0, 0, 0, 0, 0
4.772006458333333, 1, 0, 0, 0, 0, 0, 0, 0
4.772032458333333, 1, 1, 1, 0, 0, 0, 0, 0
4.772032500000000, 1, 1, 0, 0, 0, 0, 0, 0
4.772058458333333, 1, 0, 0, 0, 0, 0, 0, 0
4.772084458333334, 1, 1, 0, 0, 0, 0, 0, 0
4.772136458333334, 1, 0, 0, 0, 0, 0, 0, 0
4.772162458333334, 1, 1, 0, 0, 0, 0, 0, 0
4.772188458333334, 1, 0, 0, 0, 0, 0, 0, 0
4.772240500000001, 1, 1, 0, 0, 0, 0, 0, 0
4.772266500000001, 1, 0, 0, 0, 0, 0, 0, 0
4.772292500000001, 1, 1, 0, 0, 0, 0, 0, 0
4.772318500000000, 1, 0, 0, 0, 0, 0, 0, 0
4.772344500000000, 1, 1, 0, 0, 0, 0, 0, 0
4.772370500000000, 1, 0, 0, 0, 0, 0, 0, 0
4.772396500000000, 1, 1, 1, 0, 0, 0, 0, 0
4.772396541666667, 1, 1, 0, 0, 0, 0, 0, 0
4.772448500000000, 1, 0, 0, 0, 0, 0, 0, 0
4.772552500000001, 1, 1, 0, 0, 0, 0, 0, 0
4.772578500000001, 1, 0, 0, 0, 0, 0, 0, 0
4.772604541666667, 1, 1, 0, 0, 0, 0, 0, 0
4.772630541666667, 1, 0, 0, 0, 0, 0, 0, 0
4.772656541666667, 1, 1, 0, 0, 0, 0, 0, 0
4.772708541666667, 1, 0, 0, 0, 0, 0, 0, 0
4.772812541666667, 1, 1, 0, 0, 0, 0, 0, 0
4.772838541666667, 1, 0, 0, 0, 0, 0, 0, 0
4.772890541666667, 1, 1, 0, 0, 0, 0, 0, 0
4.773020583333333, 1, 0, 0, 0, 0, 0, 0, 0
4.773072583333334, 1, 1, 0, 0, 0, 0, 0, 0
4.776747541666667, 0, 1, 0, 0, 0, 0, 0, 0
4.776799541666667, 1, 1, 0, 0, 0, 0, 0, 0
4.776825541666667, 0, 1, 0, 0, 0, 0, 0, 0
4.776877541666667, 1, 1, 0, 0, 0, 0, 0, 0
4.776929583333334, 0, 1, 0, 0, 0, 0, 0, 0
4.776981583333334, 1, 1, 0, 0, 0, 0, 0, 0
4.777007583333334, 0, 1, 0, 0, 0, 0, 0, 0
4.777059583333334, 1, 1, 0, 0, 0, 0, 0, 0
4.777085583333333, 0, 1, 0, 0, 0, 0, 0, 0
4.777137583333333, 1, 1, 0, 0, 0, 0, 0, 0
4.777189583333334, 0, 1, 0, 0, 0, 0, 0, 0
4.777241583333334, 1, 1, 0, 0, 0, 0, 0, 0
4.777267583333334, 0, 1, 0, 0, 0, 0, 0, 0
4.777293583333334, 1, 1, 0, 0, 0, 0, 0, 0
4.777319583333334, 0, 1, 0, 0, 0, 0, 0, 0
4.777345583333334, 1, 1, 0, 0, 0, 0, 0, 0
4.777371583333333, 0, 1, 0, 0, 0, 0, 0, 0
4.777449583333333, 1, 1, 0, 0, 0, 0, 0, 0
4.777475583333334, 0, 1, 0, 0, 0, 0, 0, 0
4.777501583333334, 1, 1, 0, 0, 0, 0, 0, 0
4.777527583333334, 0, 1, 0, 0, 0, 0, 0, 0
4.777553583333334, 1, 1, 0, 0, 0, 0, 0, 0
4.777605583333334, 0, 1, 0, 0, 0, 0, 0, 0
4.777657583333333, 1, 1, 0, 0, 0, 0, 0, 0
4.777709583333333, 0, 1, 0, 0, 0, 0, 0, 0
4.777761583333334, 1, 1, 0, 0, 0, 0, 0, 0
4.777787583333334, 0, 1, 0, 0, 0, 0, 0, 0
4.777917583333334, 1, 1, 0, 0, 0, 0, 0, 0
4.777969583333333, 0, 1, 0, 0, 0, 0, 0, 0
4.778021583333333, 1, 1, 0, 0, 0, 0, 0, 0
4.778047583333334, 0, 1, 0, 0, 0, 0, 0, 0
4.778177583333334, 1, 1, 0, 0, 0, 0, 0, 0
4.778229583333333, 0, 1, 0, 0, 0, 0, 0, 0
4.778281583333333, 1, 1, 0, 0, 0, 0, 0, 0
4.778307583333333, 0, 1, 0, 0, 0, 0, 0, 0
4.778333583333334, 1, 1, 0, 0, 0, 0, 0, 0
4.778359625000000, 0, 1, 0, 0, 0, 0, 0, 0
4.778385583333334, 1, 1, 0, 0, 0, 0, 0, 0
4.778437625000000, 0, 1, 0, 0, 0, 0, 0, 0
4.778541625000000, 1, 1, 0, 0, 0, 0, 0, 0
4.910940333333333, 1, 0, 0, 0, 0, 0, 0, 0
4.910966333333334, 1, 1, 1, 0, 0, 0, 0, 0
4.910966375000000, 1, 1, 0, 0, 0, 0, 0, 0
4.911044333333334, 1, 0, 0, 0, 0, 0, 0, 0
4.911070333333334, 1, 1, 0, 0, 0, 0, 0, 0
4.911122333333334, 1, 0, 0, 0, 0, 0, 0, 0
4.911174375000000, 1, 1, 0, 0, 0, 0, 0, 0
4.911200375000000, 1, 0, 0, 0, 0, 0, 0, 0
4.911252375000000, 1, 1, 0, 0, 0, 0, 0, 0
4.911304375000000, 1, 0, 0, 0, 0, 0, 0, 0
4.911382375000001, 1, 1, 0, 0, 0, 0, 0, 0
4.911408375000001, 1, 0, 0, 0, 0, 0, 0, 0
4.911434375000001, 1, 1, 0, 0, 0, 0, 0, 0
4.911980458333334, 1, 0, 0, 0, 0, 0, 0, 0
4.912032458333334, 1, 1, 1, 0, 0, 0, 0, 0
4.912032500000000, 1, 1, 0, 0, 0, 0, 0, 0
4.912058458333334, 1, 0, 0, 0, 0, 0, 0, 0
4.912110458333333, 1, 1, 0, 0, 0, 0, 0, 0
4.912162458333333, 1, 0, 0, 0, 0, 0, 0, 0
4.912214458333334, 1, 1, 0, 0, 0, 0, 0, 0
4.912240458333334, 1, 0, 0, 0, 0, 0, 0, 0
4.912292500000000, 1, 1, 0, 0, 0, 0, 0, 0
4.912318500000000, 1, 0, 0, 0, 0, 0, 0, 0
4.912370500000001, 1, 1, 0, 0, 0, 0, 0, 0
4.912422500000000, 1, 0, 0, 0, 0, 0, 0, 0
4.912474500000000, 1, 1, 0, 0, 0, 0, 0, 0
4.913046583333333, 1, 0, 0, 0, 0, 0, 0, 0
4.913072583333333, 1, 1, 0, 0, 0, 0, 0, 0
4.913098583333333, 1, 0, 0, 0, 0, 0, 0, 0
4.913124583333333, 1, 1, 1, 0, 0, 0, 0, 0
4.913124625000000, 1, 1, 0, 0, 0, 0, 0, 0
4.913150583333334, 1, 0, 0, 0, 0, 0, 0, 0
4.913228583333334, 1, 1, 0, 0, 0, 0, 0, 0
4.913254583333334, 1, 0, 0, 0, 0, 0, 0, 0
4.913280583333334, 1, 1, 0, 0, 0, 0, 0, 0
4.913306583333334, 1, 0, 0, 0, 0, 0, 0, 0
4.913332583333333, 1, 1, 0, 0, 0, 0, 0, 0
4.913384625000000, 1, 0, 0, 0, 0, 0, 0, 0
4.913436625000000, 1, 1, 0, 0, 0, 0, 0, 0
4.913488625000000, 1, 0, 0, 0, 0, 0, 0, 0
4.913540625000000, 1, 1, 1, 0, 0, 0, 0, 0
4.913540666666667, 1, 1, 0, 0, 0, 0, 0, 0
4.914086708333333, 1, 0, 0, 0, 0, 0, 0, 0
4.914216708333334, 1, 1, 1, 0, 0, 0, 0, 0
4.914216750000000, 1, 1, 0, 0, 0, 0, 0, 0
4.914268708333334, 1, 0, 0, 0, 0, 0, 0, 0
4.914320708333333, 1, 1, 0, 0, 0, 0, 0, 0
4.914346708333333, 1, 0, 0, 0, 0, 0, 0, 0
4.914476750000000, 1, 1, 0, 0, 0, 0, 0, 0
4.914528750000001, 1, 0, 0, 0, 0, 0, 0, 0
4.914580750000001, 1, 1, 1, 0, 0, 0, 0, 0
4.914580791666667, 1, 1, 0, 0, 0, 0, 0, 0
4.915152833333334, 1, 0, 0, 0, 0, 0, 0, 0
4.915282833333333, 1, 1, 1, 0, 0, 0, 0, 0
4.915282875000000, 1, 1, 0, 0, 0, 0, 0, 0
4.915334833333334, 1, 0, 0, 0, 0, 0, 0, 0
4.915386833333334, 1, 1, 0, 0, 0, 0, 0, 0
4.915412833333334, 1, 0, 0, 0, 0, 0, 0, 0
4.915542875000000, 1, 1, 0, 0, 0, 0, 0, 0
4.915594875000000, 1, 0, 0, 0, 0, 0, 0, 0
4.915646875000000, 1, 1, 0, 0, 0, 0, 0, 0
4.916192916666667, 1, 0, 0, 0, 0, 0, 0, 0
4.916218916666667, 1, 1, 0, 0, 0, 0, 0, 0
4.916244916666667, 1, 0, 0, 0, 0, 0, 0, 0
4.916322958333334, 1, 1, 0, 0, 0, 0, 0, 0
4.916374958333334, 1, 0, 0, 0, 0, 0, 0, 0
4.916426958333334, 1, 1, 1, 0, 0, 0, 0, 0
4.916427000000001, 1, 1, 0, 0, 0, 0, 0, 0
4.916452958333334, 1, 0, 0, 0, 0, 0, 0, 0
4.916504958333333, 1, 1, 0, 0, 0, 0, 0, 0
4.916530958333333, 1, 0, 0, 0, 0, 0, 0, 0
4.916582958333334, 1, 1, 0, 0, 0, 0, 0, 0
4.916635000000000, 1, 0, 0, 0, 0, 0, 0, 0
4.916687000000000, 1, 1, 0, 0, 0, 0, 0, 0
4.937281333333334, 1, 0, 0, 0, 0, 0, 0, 0
4.937307333333334, 1, 1, 0, 0, 0, 0, 0, 0
4.937333333333334, 1, 0, 0, 0, 0, 0, 0, 0
4.937359333333333, 1, 1, 0, 0, 0, 0, 0, 0
4.937411375000000, 1, 0, 0, 0, 0, 0, 0, 0
4.937515375000000, 1, 1, 0, 0, 0, 0, 0, 0
5.050420291666667, 1, 0, 0, 0, 0, 0, 0, 0
5.050446291666667, 1, 1, 0, 0, 0, 0, 0, 0
5.050472291666667, 1, 0, 0, 0, 0, 0, 0, 0
5.050498291666667, 1, 1, 0, 0, 0, 0, 0, 0
5.050550291666667, 1, 0, 0, 0, 0, 0, 0, 0
5.050654291666667, 1, 1, 1, 0, 0, 0, 0, 0
5.050654333333334, 1, 1, 0, 0, 0, 0, 0, 0
5.050680291666667, 1, 0, 0, 0, 0, 0, 0, 0
5.050732291666667, 1, 1, 0, 0, 0, 0, 0, 0
5.050862333333334, 1, 0, 0, 0, 0, 0, 0, 0
5.050914333333334, 1, 1, 0, 0, 0, 0, 0, 0
5.055631666666667, 0, 1, 0, 0, 0, 0, 0, 0
5.055683666666667, 1, 1, 0, 0, 0, 0, 0, 0
5.055709666666667, 0, 1, 0, 0, 0, 0, 0, 0
5.055761666666667, 1, 1, 0, 0, 0, 0, 0, 0
5.055813666666667, 0, 1, 0, 0, 0, 0, 0, 0
