Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
11.419987291666667, 1, 0, 0, 0, 0, 0, 0, 0
11.420013291666667, 1, 1, 1, 0, 0, 0, 0, 0
11.420013333333333, 1, 1, 0, 0, 0, 0, 0, 0
11.420039291666667, 1, 0, 0, 0, 0, 0, 0, 0
11.420091291666667, 1, 1, 0, 0, 0, 0, 0, 0
11.420169291666667, 1, 0, 0, 0, 0, 0, 0, 0
11.420221291666667, 1, 1, 0, 0, 0, 0, 0, 0
11.420247333333334, 1, 0, 0, 0, 0, 0, 0, 0
11.420273333333334, 1, 1, 0, 0, 0, 0, 0, 0
11.420299333333334, 1, 0, 0, 0, 0, 0, 0, 0
11.420325333333334, 1, 1, 0, 0, 0, 0, 0, 0
11.420351333333334, 1, 0, 0, 0, 0, 0, 0, 0
11.420377333333334, 1, 1, 1, 0, 0, 0, 0, 0
11.420377375000001, 1, 1, 0, 0, 0, 0, 0, 0
11.420429333333335, 1, 0, 0, 0, 0, 0, 0, 0
11.420481333333335, 1, 1, 0, 0, 0, 0, 0, 0
11.421027416666668, 1, 0, 0, 0, 0, 0, 0, 0
11.421157416666667, 1, 1, 1, 0, 0, 0, 0, 0
11.421157500000001, 1, 1, 0, 0, 0, 0, 0, 0
11.421209416666667, 1, 0, 0, 0, 0, 0, 0, 0
11.421261416666667, 1, 1, 0, 0, 0, 0, 0, 0
11.421287416666667, 1, 0, 0, 0, 0, 0, 0, 0
11.421339458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.421365458333334, 1, 0, 0, 0, 0, 0, 0, 0
11.421417458333334, 1, 1, 1, 0, 0, 0, 0, 0
11.421417500000000, 1, 1, 0, 0, 0, 0, 0, 0
11.421469458333334, 1, 0, 0, 0, 0, 0, 0, 0
11.421521458333334, 1, 1, 1, 0, 0, 0, 0, 0
11.421521500000001, 1, 1, 0, 0, 0, 0, 0, 0
11.442089791666668, 1, 0, 0, 0, 0, 0, 0, 0
11.442115791666668, 1, 1, 0, 0, 0, 0, 0, 0
11.442141791666668, 1, 0, 0, 0, 0, 0, 0, 0
11.442167791666668, 1, 1, 0, 0, 0, 0, 0, 0
11.442219833333334, 1, 0, 0, 0, 0, 0, 0, 0
11.442323833333335, 1, 1, 1, 0, 0, 0, 0, 0
11.442323916666668, 1, 1, 0, 0, 0, 0, 0, 0
11.442349833333335, 1, 0, 0, 0, 0, 0, 0, 0
11.442375833333333, 1, 1, 1, 0, 0, 0, 0, 0
11.442375875000002, 1, 1, 0, 0, 0, 0, 0, 0
11.442401833333333, 1, 0, 0, 0, 0, 0, 0, 0
11.442427833333333, 1, 1, 0, 0, 0, 0, 0, 0
11.442479833333334, 1, 0, 0, 0, 0, 0, 0, 0
11.442583875000000, 1, 1, 0, 0, 0, 0, 0, 0
11.442609875000000, 1, 0, 0, 0, 0, 0, 0, 0
11.442661875000001, 1, 1, 0, 0, 0, 0, 0, 0
11.442791875000001, 1, 0, 0, 0, 0, 0, 0, 0
11.442843875000001, 1, 1, 0, 0, 0, 0, 0, 0
11.446295083333334, 0, 1, 0, 0, 0, 0, 0, 0
11.446347083333334, 1, 1, 0, 0, 0, 0, 0, 0
11.446373083333334, 0, 1, 0, 0, 0, 0, 0, 0
11.446425083333335, 1, 1, 0, 0, 0, 0, 0, 0
11.446477083333335, 0, 1, 0, 0, 0, 0, 0, 0
11.446529083333335, 1, 1, 0, 0, 0, 0, 0, 0
11.446555083333333, 0, 1, 0, 0, 0, 0, 0, 0
11.446607083333333, 1, 1, 0, 0, 0, 0, 0, 0
11.446633083333333, 0, 1, 0, 0, 0, 0, 0, 0
11.446685083333334, 1, 1, 0, 0, 0, 0, 0, 0
11.446737083333334, 0, 1, 0, 0, 0, 0, 0, 0
11.446789083333334, 1, 1, 0, 0, 0, 0, 0, 0
11.446815083333334, 0, 1, 0, 0, 0, 0, 0, 0
11.446841083333334, 1, 1, 0, 0, 0, 0, 0, 0
11.446867083333334, 0, 1, 0, 0, 0, 0, 0, 0
11.446945083333334, 1, 1, 0, 0, 0, 0, 0, 0
11.446997083333335, 0, 1, 0, 0, 0, 0, 0, 0
11.447049083333335, 1, 1, 0, 0, 0, 0, 0, 0
11.447075083333335, 0, 1, 0, 0, 0, 0, 0, 0
11.447101083333335, 1, 1, 0, 0, 0, 0, 0, 0
11.447179083333333, 0, 1, 0, 0, 0, 0, 0, 0
11.447205083333333, 1, 1, 0, 0, 0, 0, 0, 0
11.447257083333334, 0, 1, 0, 0, 0, 0, 0, 0
11.447309083333334, 1, 1, 0, 0, 0, 0, 0, 0
11.447335083333334, 0, 1, 0, 0, 0, 0, 0, 0
11.447361083333334, 1, 1, 0, 0, 0, 0, 0, 0
11.447413083333334, 0, 1, 0, 0, 0, 0, 0, 0
11.447465083333334, 1, 1, 0, 0, 0, 0, 0, 0
11.447517125000001, 0, 1, 0, 0, 0, 0, 0, 0
11.447569125000001, 1, 1, 0, 0, 0, 0, 0, 0
11.447595125000001, 0, 1, 0, 0, 0, 0, 0, 0
11.447699125000002, 1, 1, 0, 0, 0, 0, 0, 0
11.447777125000000, 0, 1, 0, 0, 0, 0, 0, 0
11.447829125000000, 1, 1, 0, 0, 0, 0, 0, 0
11.447855125000000, 0, 1, 0, 0, 0, 0, 0, 0
11.447881125000000, 1, 1, 0, 0, 0, 0, 0, 0
11.447907125000000, 0, 1, 0, 0, 0, 0, 0, 0
11.447985125000001, 1, 1, 0, 0, 0, 0, 0, 0
11.448037125000001, 0, 1, 0, 0, 0, 0, 0, 0
11.448089125000001, 1, 1, 0, 0, 0, 0, 0, 0
11.448115125000001, 0, 1, 0, 0, 0, 0, 0, 0
11.448141125000001, 1, 1, 0, 0, 0, 0, 0, 0
11.448167125000001, 0, 1, 0, 0, 0, 0, 0, 0
11.448193125000001, 1, 1, 0, 0, 0, 0, 0, 0
11.448245125000001, 0, 1, 0, 0, 0, 0, 0, 0
11.448349125000000, 1, 1, 0, 0, 0, 0, 0, 0
11.581569666666667, 1, 0, 0, 0, 0, 0, 0, 0
11.581621666666667, 1, 1, 1, 0, 0, 0, 0, 0
11.581621708333333, 1, 1, 0, 0, 0, 0, 0, 0
11.581673666666667, 1, 0, 0, 0, 0, 0, 0, 0
11.581699666666667, 1, 1, 0, 0, 0, 0, 0, 0
11.581751666666667, 1, 0, 0, 0, 0, 0, 0, 0
11.581803666666667, 1, 1, 0, 0, 0, 0, 0, 0
11.581829666666668, 1, 0, 0, 0, 0, 0, 0, 0
11.581881708333334, 1, 1, 0, 0, 0, 0, 0, 0
11.581907708333334, 1, 0, 0, 0, 0, 0, 0, 0
11.581959708333335, 1, 1, 1, 0, 0, 0, 0, 0
11.581959750000001, 1, 1, 0, 0, 0, 0, 0, 0
11.582011708333335, 1, 0, 0, 0, 0, 0, 0, 0
11.582063708333335, 1, 1, 1, 0, 0, 0, 0, 0
11.582063750000001, 1, 1, 0, 0, 0, 0, 0, 0
11.582609791666668, 1, 0, 0, 0, 0, 0, 0, 0
11.582635791666668, 1, 1, 0, 0, 0, 0, 0, 0
11.582661791666668, 1, 0, 0, 0, 0, 0, 0, 0
11.582739791666667, 1, 1, 1, 0, 0, 0, 0, 0
11.582739833333335, 1, 1, 0, 0, 0, 0, 0, 0
11.582791791666667, 1, 0, 0, 0, 0, 0, 0, 0
11.582843791666667, 1, 1, 0, 0, 0, 0, 0, 0
11.582869791666667, 1, 0, 0, 0, 0, 0, 0, 0
11.582895791666667, 1, 1, 0, 0, 0, 0, 0, 0
11.582973833333334, 1, 0, 0, 0, 0, 0, 0, 0
11.582999833333334, 1, 1, 0, 0, 0, 0, 0, 0
11.583051833333334, 1, 0, 0, 0, 0, 0, 0, 0
11.583103833333334, 1, 1, 1, 0, 0, 0, 0, 0
11.583103875000001, 1, 1, 0, 0, 0, 0, 0, 0
11.583675916666667, 1, 0, 0, 0, 0, 0, 0, 0
11.583701916666667, 1, 1, 0, 0, 0, 0, 0, 0
11.583753916666668, 1, 0, 0, 0, 0, 0, 0, 0
11.583805916666668, 1, 1, 1, 0, 0, 0, 0, 0
11.583805958333334, 1, 1, 0, 0, 0, 0, 0, 0
11.583857916666668, 1, 0, 0, 0, 0, 0, 0, 0
11.583909916666668, 1, 1, 0, 0, 0, 0, 0, 0
11.583935916666668, 1, 0, 0, 0, 0, 0, 0, 0
11.584039916666667, 1, 1, 0, 0, 0, 0, 0, 0
11.584117958333334, 1, 0, 0, 0, 0, 0, 0, 0
11.584169958333334, 1, 1, 1, 0, 0, 0, 0, 0
11.584170000000000, 1, 1, 0, 0, 0, 0, 0, 0
11.584742000000000, 1, 0, 0, 0, 0, 0, 0, 0
11.584872041666667, 1, 1, 1, 0, 0, 0, 0, 0
11.584872125000000, 1, 1, 0, 0, 0, 0, 0, 0
11.584924041666667, 1, 0, 0, 0, 0, 0, 0, 0
11.584976041666668, 1, 1, 1, 0, 0, 0, 0, 0
11.584976083333334, 1, 1, 0, 0, 0, 0, 0, 0
11.585002041666668, 1, 0, 0, 0, 0, 0, 0, 0
11.585132041666668, 1, 1, 0, 0, 0, 0, 0, 0
11.585184083333335, 1, 0, 0, 0, 0, 0, 0, 0
11.585236083333333, 1, 1, 0, 0, 0, 0, 0, 0
11.585782125000001, 1, 0, 0, 0, 0, 0, 0, 0
11.585912166666667, 1, 1, 0, 0, 0, 0, 0, 0
11.585964166666667, 1, 0, 0, 0, 0, 0, 0, 0
11.586016166666667, 1, 1, 1, 0, 0, 0, 0, 0
11.586016208333334, 1, 1, 0, 0, 0, 0, 0, 0
11.586042166666667, 1, 0, 0, 0, 0, 0, 0, 0
11.586172166666667, 1, 1, 0, 0, 0, 0, 0, 0
11.586224166666668, 1, 0, 0, 0, 0, 0, 0, 0
11.586276208333334, 1, 1, 0, 0, 0, 0, 0, 0
11.606844541666668, 1, 0, 0, 0, 0, 0, 0, 0
11.606870541666668, 1, 1, 0, 0, 0, 0, 0, 0
11.606896541666668, 1, 0, 0, 0, 0, 0, 0, 0
11.606922541666668, 1, 1, 1, 0, 0, 0, 0, 0
11.606922583333334, 1, 1, 0, 0, 0, 0, 0, 0
11.606974541666668, 1, 0, 0, 0, 0, 0, 0, 0
11.607078541666667, 1, 1, 0, 0, 0, 0, 0, 0
11.607104541666667, 1, 0, 0, 0, 0, 0, 0, 0
11.607130541666667, 1, 1, 0, 0, 0, 0, 0, 0
11.607156583333333, 1, 0, 0, 0, 0, 0, 0, 0
11.607182583333334, 1, 1, 0, 0, 0, 0, 0, 0
11.607234583333334, 1, 0, 0, 0, 0, 0, 0, 0
11.607338583333334, 1, 1, 1, 0, 0, 0, 0, 0
11.607338625000001, 1, 1, 0, 0, 0, 0, 0, 0
11.607364583333334, 1, 0, 0, 0, 0, 0, 0, 0
11.607416583333334, 1, 1, 0, 0, 0, 0, 0, 0
11.607546625000001, 1, 0, 0, 0, 0, 0, 0, 0
11.607598625000001, 1, 1, 0, 0, 0, 0, 0, 0
11.611607916666667, 0, 1, 0, 0, 0, 0, 0, 0
11.611659916666667, 1, 1, 0, 0, 0, 0, 0, 0
11.611685916666667, 0, 1, 0, 0, 0, 0, 0, 0
11.611737916666668, 1, 1, 0, 0, 0, 0, 0, 0
11.611789916666668, 0, 1, 0, 0, 0, 0, 0, 0
11.611841916666668, 1, 1, 0, 0, 0, 0, 0, 0
11.611867916666668, 0, 1, 0, 0, 0, 0, 0, 0
11.611919916666668, 1, 1, 0, 0, 0, 0, 0, 0
11.611945916666667, 0, 1, 0, 0, 0, 0, 0, 0
11.611997916666667, 1, 1, 0, 0, 0, 0, 0, 0
11.612049916666667, 0, 1, 0, 0, 0, 0, 0, 0
11.612101916666667, 1, 1, 0, 0, 0, 0, 0, 0
11.612127916666667, 0, 1, 0, 0, 0, 0, 0, 0
11.612153916666667, 1, 1, 0, 0, 0, 0, 0, 0
11.612179916666667, 0, 1, 0, 0, 0, 0, 0, 0
11.612257916666668, 1, 1, 0, 0, 0, 0, 0, 0
11.612309916666668, 0, 1, 0, 0, 0, 0, 0, 0
11.612361916666668, 1, 1, 0, 0, 0, 0, 0, 0
11.612387916666668, 0, 1, 0, 0, 0, 0, 0, 0
11.612413916666668, 1, 1, 0, 0, 0, 0, 0, 0
11.612491916666668, 0, 1, 0, 0, 0, 0, 0, 0
11.612517916666667, 1, 1, 0, 0, 0, 0, 0, 0
11.612569916666667, 0, 1, 0, 0, 0, 0, 0, 0
11.612621916666667, 1, 1, 0, 0, 0, 0, 0, 0
11.612647916666667, 0, 1, 0, 0, 0, 0, 0, 0
11.612777916666667, 1, 1, 0, 0, 0, 0, 0, 0
11.612829916666668, 0, 1, 0, 0, 0, 0, 0, 0
11.612881916666668, 1, 1, 0, 0, 0, 0, 0, 0
11.612907958333334, 0, 1, 0, 0, 0, 0, 0, 0
11.612933958333334, 1, 1, 0, 0, 0, 0, 0, 0
11.612959958333334, 0, 1, 0, 0, 0, 0, 0, 0
11.613037958333335, 1, 1, 0, 0, 0, 0, 0, 0
11.613089958333335, 0, 1, 0, 0, 0, 0, 0, 0
11.613141958333333, 1, 1, 0, 0, 0, 0, 0, 0
11.613167958333333, 0, 1, 0, 0, 0, 0, 0, 0
11.613193958333333, 1, 1, 0, 0, 0, 0, 0, 0
11.613219958333334, 0, 1, 0, 0, 0, 0, 0, 0
11.613297958333334, 1, 1, 0, 0, 0, 0, 0, 0
11.613349958333334, 0, 1, 0, 0, 0, 0, 0, 0
11.613401958333334, 1, 1, 0, 0, 0, 0, 0, 0
11.613427958333334, 0, 1, 0, 0, 0, 0, 0, 0
11.613453958333334, 1, 1, 0, 0, 0, 0, 0, 0
11.613479958333334, 0, 1, 0, 0, 0, 0, 0, 0
11.613505958333334, 1, 1, 0, 0, 0, 0, 0, 0
11.613557958333335, 0, 1, 0, 0, 0, 0, 0, 0
11.613661958333335, 1, 1, 0, 0, 0, 0, 0, 0
11.745258250000001, 1, 0, 0, 0, 0, 0, 0, 0
11.745310250000001, 1, 1, 0, 0, 0, 0, 0, 0
11.745362291666668, 1, 0, 0, 0, 0, 0, 0, 0
11.745388291666668, 1, 1, 0, 0, 0, 0, 0, 0
11.745440291666668, 1, 0, 0, 0, 0, 0, 0, 0
11.745492291666668, 1, 1, 1, 0, 0, 0, 0, 0
11.745492333333335, 1, 1, 0, 0, 0, 0, 0, 0
11.745518291666666, 1, 0, 0, 0, 0, 0, 0, 0
11.745570291666667, 1, 1, 0, 0, 0, 0, 0, 0
11.745596291666667, 1, 0, 0, 0, 0, 0, 0, 0
11.745648291666667, 1, 1, 0, 0, 0, 0, 0, 0
11.745700291666667, 1, 0, 0, 0, 0, 0, 0, 0
11.745752333333334, 1, 1, 0, 0, 0, 0, 0, 0
11.746324375000000, 1, 0, 0, 0, 0, 0, 0, 0
11.746350375000000, 1, 1, 0, 0, 0, 0, 0, 0
11.746376375000001, 1, 0, 0, 0, 0, 0, 0, 0
11.746454416666667, 1, 1, 0, 0, 0, 0, 0, 0
11.746506416666668, 1, 0, 0, 0, 0, 0, 0, 0
11.746558416666668, 1, 1, 1, 0, 0, 0, 0, 0
11.746558458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.746584416666668, 1, 0, 0, 0, 0, 0, 0, 0
11.746610416666668, 1, 1, 1, 0, 0, 0, 0, 0
11.746610458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.746688416666668, 1, 0, 0, 0, 0, 0, 0, 0
11.746714416666668, 1, 1, 0, 0, 0, 0, 0, 0
11.746766416666667, 1, 0, 0, 0, 0, 0, 0, 0
11.746818458333333, 1, 1, 0, 0, 0, 0, 0, 0
11.747390500000000, 1, 0, 0, 0, 0, 0, 0, 0
11.747520500000000, 1, 1, 0, 0, 0, 0, 0, 0
11.747572541666667, 1, 0, 0, 0, 0, 0, 0, 0
11.747624541666667, 1, 1, 0, 0, 0, 0, 0, 0
11.747650541666667, 1, 0, 0, 0, 0, 0, 0, 0
11.747676541666667, 1, 1, 1, 0, 0, 0, 0, 0
11.747676583333334, 1, 1, 0, 0, 0, 0, 0, 0
11.747702541666667, 1, 0, 0, 0, 0, 0, 0, 0
11.747780541666668, 1, 1, 0, 0, 0, 0, 0, 0
11.747832541666668, 1, 0, 0, 0, 0, 0, 0, 0
11.747884541666668, 1, 1, 0, 0, 0, 0, 0, 0
11.748430625000001, 1, 0, 0, 0, 0, 0, 0, 0
11.748560625000001, 1, 1, 0, 0, 0, 0, 0, 0
11.748612625000002, 1, 0, 0, 0, 0, 0, 0, 0
11.748664666666667, 1, 1, 0, 0, 0, 0, 0, 0
11.748690666666667, 1, 0, 0, 0, 0, 0, 0, 0
11.748820666666667, 1, 1, 1, 0, 0, 0, 0, 0
11.748820750000000, 1, 1, 0, 0, 0, 0, 0, 0
11.748872666666667, 1, 0, 0, 0, 0, 0, 0, 0
11.748924666666667, 1, 1, 0, 0, 0, 0, 0, 0
11.769493041666667, 1, 0, 0, 0, 0, 0, 0, 0
11.769519000000001, 1, 1, 0, 0, 0, 0, 0, 0
11.769545041666667, 1, 0, 0, 0, 0, 0, 0, 0
11.769571041666667, 1, 1, 0, 0, 0, 0, 0, 0
11.769623041666668, 1, 0, 0, 0, 0, 0, 0, 0
11.769727041666668, 1, 1, 1, 0, 0, 0, 0, 0
11.769727083333335, 1, 1, 0, 0, 0, 0, 0, 0
11.769753041666668, 1, 0, 0, 0, 0, 0, 0, 0
11.769779041666668, 1, 1, 0, 0, 0, 0, 0, 0
11.769805041666668, 1, 0, 0, 0, 0, 0, 0, 0
11.769831041666666, 1, 1, 0, 0, 0, 0, 0, 0
11.769883041666667, 1, 0, 0, 0, 0, 0, 0, 0
11.769987083333334, 1, 1, 1, 0, 0, 0, 0, 0
11.769987166666667, 1, 1, 0, 0, 0, 0, 0, 0
11.770013083333334, 1, 0, 0, 0, 0, 0, 0, 0
11.770065083333334, 1, 1, 1, 0, 0, 0, 0, 0
11.770065125000000, 1, 1, 0, 0, 0, 0, 0, 0
11.770195083333334, 1, 0, 0, 0, 0, 0, 0, 0
11.770247083333334, 1, 1, 0, 0, 0, 0, 0, 0
11.774424666666667, 0, 1, 0, 0, 0, 0, 0, 0
11.774476666666667, 1, 1, 0, 0, 0, 0, 0, 0
11.774502666666667, 0, 1, 0, 0, 0, 0, 0, 0
11.774554666666667, 1, 1, 0, 0, 0, 0, 0, 0
11.774606666666667, 0, 1, 0, 0, 0, 0, 0, 0
11.774658666666667, 1, 1, 0, 0, 0, 0, 0, 0
11.774684666666667, 0, 1, 0, 0, 0, 0, 0, 0
11.774736666666668, 1, 1, 0, 0, 0, 0, 0, 0
11.774762666666668, 0, 1, 0, 0, 0, 0, 0, 0
11.774814666666668, 1, 1, 0, 0, 0, 0, 0, 0
11.774866666666668, 0, 1, 0, 0, 0, 0, 0, 0
11.774918666666668, 1, 1, 0, 0, 0, 0, 0, 0
11.774944666666668, 0, 1, 0, 0, 0, 0, 0, 0
11.774970666666668, 1, 1, 0, 0, 0, 0, 0, 0
11.774996666666667, 0, 1, 0, 0, 0, 0, 0, 0
11.775074666666667, 1, 1, 0, 0, 0, 0, 0, 0
11.775126666666667, 0, 1, 0, 0, 0, 0, 0, 0
11.775178666666667, 1, 1, 0, 0, 0, 0, 0, 0
11.775204666666667, 0, 1, 0, 0, 0, 0, 0, 0
11.775230666666667, 1, 1, 0, 0, 0, 0, 0, 0
11.775308666666668, 0, 1, 0, 0, 0, 0, 0, 0
11.775334666666668, 1, 1, 0, 0, 0, 0, 0, 0
11.775386666666668, 0, 1, 0, 0, 0, 0, 0, 0
11.775438666666668, 1, 1, 0, 0, 0, 0, 0, 0
11.775464708333335, 0, 1, 0, 0, 0, 0, 0, 0
11.775542708333335, 1, 1, 0, 0, 0, 0, 0, 0
11.775568708333335, 0, 1, 0, 0, 0, 0, 0, 0
11.775594708333333, 1, 1, 0, 0, 0, 0, 0, 0
11.775646708333333, 0, 1, 0, 0, 0, 0, 0, 0
11.775698708333334, 1, 1, 0, 0, 0, 0, 0, 0
11.775724708333334, 0, 1, 0, 0, 0, 0, 0, 0
11.775750708333334, 1, 1, 0, 0, 0, 0, 0, 0
11.775776708333334, 0, 1, 0, 0, 0, 0, 0, 0
11.775906708333334, 1, 1, 0, 0, 0, 0, 0, 0
11.775932708333334, 0, 1, 0, 0, 0, 0, 0, 0
11.775958708333334, 1, 1, 0, 0, 0, 0, 0, 0
11.775984708333334, 0, 1, 0, 0, 0, 0, 0, 0
11.776010708333335, 1, 1, 0, 0, 0, 0, 0, 0
11.776036708333335, 0, 1, 0, 0, 0, 0, 0, 0
11.776114708333335, 1, 1, 0, 0, 0, 0, 0, 0
11.776166708333333, 0, 1, 0, 0, 0, 0, 0, 0
11.776218708333333, 1, 1, 0, 0, 0, 0, 0, 0
11.776244708333333, 0, 1, 0, 0, 0, 0, 0, 0
11.776270708333334, 1, 1, 0, 0, 0, 0, 0, 0
11.776296708333334, 0, 1, 0, 0, 0, 0, 0, 0
11.776322708333334, 1, 1, 0, 0, 0, 0, 0, 0
11.776374708333334, 0, 1, 0, 0, 0, 0, 0, 0
11.776478708333334, 1, 1, 0, 0, 0, 0, 0, 0
11.909440916666668, 1, 0, 0, 0, 0, 0, 0, 0
11.909492916666668, 1, 1, 0, 0, 0, 0, 0, 0
11.909544916666668, 1, 0, 0, 0, 0, 0, 0, 0
11.909570958333335, 1, 1, 0, 0, 0, 0, 0, 0
11.909622958333333, 1, 0, 0, 0, 0, 0, 0, 0
11.909674958333333, 1, 1, 1, 0, 0, 0, 0, 0
11.909675000000000, 1, 1, 0, 0, 0, 0, 0, 0
11.909700958333334, 1, 0, 0, 0, 0, 0, 0, 0
11.909752958333334, 1, 1, 1, 0, 0, 0, 0, 0
11.909753000000000, 1, 1, 0, 0, 0, 0, 0, 0
11.909778958333334, 1, 0, 0, 0, 0, 0, 0, 0
11.909830958333334, 1, 1, 0, 0, 0, 0, 0, 0
11.909882958333334, 1, 0, 0, 0, 0, 0, 0, 0
11.909935000000001, 1, 1, 0, 0, 0, 0, 0, 0
11.910507041666667, 1, 0, 0, 0, 0, 0, 0, 0
11.910533041666667, 1, 1, 0, 0, 0, 0, 0, 0
11.910559041666668, 1, 0, 0, 0, 0, 0, 0, 0
11.910637041666668, 1, 1, 0, 0, 0, 0, 0, 0
11.910689083333335, 1, 0, 0, 0, 0, 0, 0, 0
11.910741083333335, 1, 1, 0, 0, 0, 0, 0, 0
11.910767083333335, 1, 0, 0, 0, 0, 0, 0, 0
11.910793083333335, 1, 1, 1, 0, 0, 0, 0, 0
11.910793125000001, 1, 1, 0, 0, 0, 0, 0, 0
11.910871083333333, 1, 0, 0, 0, 0, 0, 0, 0
11.910897083333333, 1, 1, 0, 0, 0, 0, 0, 0
11.910949083333334, 1, 0, 0, 0, 0, 0, 0, 0
11.911001083333334, 1, 1, 0, 0, 0, 0, 0, 0
11.911573166666667, 1, 0, 0, 0, 0, 0, 0, 0
11.911651166666667, 1, 1, 0, 0, 0, 0, 0, 0
11.911677166666667, 1, 0, 0, 0, 0, 0, 0, 0
11.911703166666667, 1, 1, 0, 0, 0, 0, 0, 0
11.911755208333334, 1, 0, 0, 0, 0, 0, 0, 0
11.911807208333334, 1, 1, 0, 0, 0, 0, 0, 0
11.911833208333334, 1, 0, 0, 0, 0, 0, 0, 0
11.911859208333334, 1, 1, 1, 0, 0, 0, 0, 0
11.911859250000001, 1, 1, 0, 0, 0, 0, 0, 0
11.911885208333334, 1, 0, 0, 0, 0, 0, 0, 0
11.912015208333335, 1, 1, 0, 0, 0, 0, 0, 0
11.912041208333335, 1, 0, 0, 0, 0, 0, 0, 0
11.912067208333333, 1, 1, 0, 0, 0, 0, 0, 0
11.912613291666668, 1, 0, 0, 0, 0, 0, 0, 0
11.912743291666667, 1, 1, 0, 0, 0, 0, 0, 0
11.912795291666667, 1, 0, 0, 0, 0, 0, 0, 0
11.912847333333334, 1, 1, 0, 0, 0, 0, 0, 0
11.912873333333334, 1, 0, 0, 0, 0, 0, 0, 0
11.913003333333334, 1, 1, 1, 0, 0, 0, 0, 0
11.913003375000001, 1, 1, 0, 0, 0, 0, 0, 0
11.913055333333334, 1, 0, 0, 0, 0, 0, 0, 0
11.913107333333334, 1, 1, 0, 0, 0, 0, 0, 0
11.933675666666668, 1, 0, 0, 0, 0, 0, 0, 0
11.933701666666668, 1, 1, 0, 0, 0, 0, 0, 0
11.933727666666668, 1, 0, 0, 0, 0, 0, 0, 0
11.933753708333334, 1, 1, 0, 0, 0, 0, 0, 0
11.933805708333335, 1, 0, 0, 0, 0, 0, 0, 0
11.933909708333333, 1, 1, 1, 0, 0, 0, 0, 0
11.933909750000002, 1, 1, 0, 0, 0, 0, 0, 0
11.933935708333333, 1, 0, 0, 0, 0, 0, 0, 0
11.933961708333333, 1, 1, 0, 0, 0, 0, 0, 0
11.933987708333333, 1, 0, 0, 0, 0, 0, 0, 0
11.934013708333334, 1, 1, 0, 0, 0, 0, 0, 0
11.934065708333334, 1, 0, 0, 0, 0, 0, 0, 0
11.934169750000001, 1, 1, 0, 0, 0, 0, 0, 0
11.934169791666667, 1, 1, 1, 0, 0, 0, 0, 0
11.934169833333334, 1, 1, 0, 0, 0, 0, 0, 0
11.934195750000001, 1, 0, 0, 0, 0, 0, 0, 0
11.934247750000001, 1, 1, 1, 0, 0, 0, 0, 0
11.934247791666667, 1, 1, 0, 0, 0, 0, 0, 0
11.934377750000001, 1, 0, 0, 0, 0, 0, 0, 0
11.934429750000001, 1, 1, 0, 0, 0, 0, 0, 0
11.938099458333333, 0, 1, 0, 0, 0, 0, 0, 0
11.938151458333333, 1, 1, 0, 0, 0, 0, 0, 0
11.938177458333334, 0, 1, 0, 0, 0, 0, 0, 0
11.938229458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.938281458333334, 0, 1, 0, 0, 0, 0, 0, 0
11.938333458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.938359458333334, 0, 1, 0, 0, 0, 0, 0, 0
11.938411458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.938437458333334, 0, 1, 0, 0, 0, 0, 0, 0
11.938489458333335, 1, 1, 0, 0, 0, 0, 0, 0
11.938541458333335, 0, 1, 0, 0, 0, 0, 0, 0
11.938593458333335, 1, 1, 0, 0, 0, 0, 0, 0
11.938619458333335, 0, 1, 0, 0, 0, 0, 0, 0
11.938645458333333, 1, 1, 0, 0, 0, 0, 0, 0
11.938671458333333, 0, 1, 0, 0, 0, 0, 0, 0
11.938749458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.938801458333334, 0, 1, 0, 0, 0, 0, 0, 0
11.938853458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.938879458333334, 0, 1, 0, 0, 0, 0, 0, 0
11.938905458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.938983458333334, 0, 1, 0, 0, 0, 0, 0, 0
11.939009458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.939061458333335, 0, 1, 0, 0, 0, 0, 0, 0
11.939113458333335, 1, 1, 0, 0, 0, 0, 0, 0
11.939139458333335, 0, 1, 0, 0, 0, 0, 0, 0
11.939191458333333, 1, 1, 0, 0, 0, 0, 0, 0
11.939217458333333, 0, 1, 0, 0, 0, 0, 0, 0
11.939269458333333, 1, 1, 0, 0, 0, 0, 0, 0
11.939321458333334, 0, 1, 0, 0, 0, 0, 0, 0
11.939373458333334, 1, 1, 0, 0, 0, 0, 0, 0
11.939399500000000, 0, 1, 0, 0, 0, 0, 0, 0
11.939425500000000, 1, 1, 0, 0, 0, 0, 0, 0
11.939451500000001, 0, 1, 0, 0, 0, 0, 0, 0
11.939503500000001, 1, 1, 0, 0, 0, 0, 0, 0
11.939581500000001, 0, 1, 0, 0, 0, 0, 0, 0
