Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
3.683652041666667, 1, 0, 0, 0, 0, 0, 0, 0
3.683678041666667, 1, 1, 0, 0, 0, 0, 0, 0
3.683730083333334, 1, 0, 0, 0, 0, 0, 0, 0
3.683782083333333, 1, 1, 0, 0, 0, 0, 0, 0
3.683808083333334, 1, 0, 0, 0, 0, 0, 0, 0
3.683860083333334, 1, 1, 1, 0, 0, 0, 0, 0
3.683860125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.683886083333333, 1, 0, 0, 0, 0, 0, 0, 0
3.683938083333334, 1, 1, 0, 0, 0, 0, 0, 0
3.683990083333334, 1, 0, 0, 0, 0, 0, 0, 0
3.684042083333333, 1, 1, 0, 0, 0, 0, 0, 0
3.684614166666667, 1, 0, 0, 0, 0, 0, 0, 0
3.684640166666667, 1, 1, 0, 0, 0, 0, 0, 0
3.684666166666667, 1, 0, 0, 0, 0, 0, 0, 0
3.684744166666667, 1, 1, 0, 0, 0, 0, 0, 0
3.684796166666667, 1, 0, 0, 0, 0, 0, 0, 0
3.684848208333333, 1, 1, 0, 0, 0, 0, 0, 0
3.684874208333333, 1, 0, 0, 0, 0, 0, 0, 0
3.684900208333334, 1, 1, 0, 0, 0, 0, 0, 0
3.684978208333333, 1, 0, 0, 0, 0, 0, 0, 0
3.685004208333333, 1, 1, 0, 0, 0, 0, 0, 0
3.685056208333334, 1, 0, 0, 0, 0, 0, 0, 0
3.685108208333334, 1, 1, 0, 0, 0, 0, 0, 0
3.685654291666667, 1, 0, 0, 0, 0, 0, 0, 0
3.685732291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.685758291666667, 1, 0, 0, 0, 0, 0, 0, 0
3.685784291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.685836291666667, 1, 0, 0, 0, 0, 0, 0, 0
3.685888291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.685914333333334, 1, 0, 0, 0, 0, 0, 0, 0
3.685940333333333, 1, 1, 0, 0, 0, 0, 0, 0
3.685966333333333, 1, 0, 0, 0, 0, 0, 0, 0
3.686096333333333, 1, 1, 0, 0, 0, 0, 0, 0
3.686122333333334, 1, 0, 0, 0, 0, 0, 0, 0
3.686148333333334, 1, 1, 0, 0, 0, 0, 0, 0
3.686720416666667, 1, 0, 0, 0, 0, 0, 0, 0
3.686850416666667, 1, 1, 0, 0, 0, 0, 0, 0
3.686902416666667, 1, 0, 0, 0, 0, 0, 0, 0
3.686954416666667, 1, 1, 0, 0, 0, 0, 0, 0
3.686980416666667, 1, 0, 0, 0, 0, 0, 0, 0
3.687110458333334, 1, 1, 1, 0, 0, 0, 0, 0
3.687110500000000, 1, 1, 0, 0, 0, 0, 0, 0
3.687162458333333, 1, 0, 0, 0, 0, 0, 0, 0
3.687214458333333, 1, 1, 0, 0, 0, 0, 0, 0
3.707782791666667, 1, 0, 0, 0, 0, 0, 0, 0
3.707808791666667, 1, 1, 0, 0, 0, 0, 0, 0
3.707834791666667, 1, 0, 0, 0, 0, 0, 0, 0
3.707860833333334, 1, 1, 0, 0, 0, 0, 0, 0
3.707912833333334, 1, 0, 0, 0, 0, 0, 0, 0
3.708016833333334, 1, 1, 1, 0, 0, 0, 0, 0
3.708016875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.708042833333334, 1, 0, 0, 0, 0, 0, 0, 0
3.708068833333333, 1, 1, 0, 0, 0, 0, 0, 0
3.708094833333333, 1, 0, 0, 0, 0, 0, 0, 0
3.708120833333334, 1, 1, 0, 0, 0, 0, 0, 0
3.708172833333334, 1, 0, 0, 0, 0, 0, 0, 0
3.708276875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.708302875000000, 1, 0, 0, 0, 0, 0, 0, 0
3.708354875000000, 1, 1, 1, 0, 0, 0, 0, 0
3.708354916666667, 1, 1, 0, 0, 0, 0, 0, 0
3.708484875000000, 1, 0, 0, 0, 0, 0, 0, 0
3.708536875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.712855625000000, 0, 1, 0, 0, 0, 0, 0, 0
3.712907625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.712933625000000, 0, 1, 0, 0, 0, 0, 0, 0
3.712985625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.713037625000000, 0, 1, 0, 0, 0, 0, 0, 0
3.713089625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.713115625000000, 0, 1, 0, 0, 0, 0, 0, 0
3.713167625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.713193625000000, 0, 1, 0, 0, 0, 0, 0, 0
3.713245625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.713297625000000, 0, 1, 0, 0, 0, 0, 0, 0
3.713349625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.713375625000000, 0, 1, 0, 0, 0, 0, 0, 0
3.713401625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.713427625000000, 0, 1, 0, 0, 0, 0, 0, 0
3.713505625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.713557625000000, 0, 1, 0, 0, 0, 0, 0, 0
3.713609625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.713635625000000, 0, 1, 0, 0, 0, 0, 0, 0
3.713661625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.713739625000000, 0, 1, 0, 0, 0, 0, 0, 0
3.713765625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.713817625000000, 0, 1, 0, 0, 0, 0, 0, 0
3.713869625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.713895625000000, 0, 1, 0, 0, 0, 0, 0, 0
3.713973625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.713999625000000, 0, 1, 0, 0, 0, 0, 0, 0
3.714025625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.714077625000000, 0, 1, 0, 0, 0, 0, 0, 0
3.714129625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.714155625000000, 0, 1, 0, 0, 0, 0, 0, 0
3.714181625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.714207625000000, 0, 1, 0, 0, 0, 0, 0, 0
3.714337666666667, 1, 1, 0, 0, 0, 0, 0, 0
3.714363666666667, 0, 1, 0, 0, 0, 0, 0, 0
3.714389666666667, 1, 1, 0, 0, 0, 0, 0, 0
3.714415666666667, 0, 1, 0, 0, 0, 0, 0, 0
3.714441666666667, 1, 1, 0, 0, 0, 0, 0, 0
3.714467666666667, 0, 1, 0, 0, 0, 0, 0, 0
3.714545666666667, 1, 1, 0, 0, 0, 0, 0, 0
3.714597666666667, 0, 1, 0, 0, 0, 0, 0, 0
3.714649666666667, 1, 1, 0, 0, 0, 0, 0, 0
3.714675666666667, 0, 1, 0, 0, 0, 0, 0, 0
3.714701666666667, 1, 1, 0, 0, 0, 0, 0, 0
3.714727666666667, 0, 1, 0, 0, 0, 0, 0, 0
3.714753666666667, 1, 1, 0, 0, 0, 0, 0, 0
3.714805666666667, 0, 1, 0, 0, 0, 0, 0, 0
3.714909666666667, 1, 1, 0, 0, 0, 0, 0, 0
3.847444708333334, 1, 0, 0, 0, 0, 0, 0, 0
3.847496708333333, 1, 1, 0, 0, 0, 0, 0, 0
3.847548708333334, 1, 0, 0, 0, 0, 0, 0, 0
3.847574708333334, 1, 1, 0, 0, 0, 0, 0, 0
3.847626708333334, 1, 0, 0, 0, 0, 0, 0, 0
3.847678750000000, 1, 1, 0, 0, 0, 0, 0, 0
3.847704750000000, 1, 0, 0, 0, 0, 0, 0, 0
3.847756750000000, 1, 1, 1, 0, 0, 0, 0, 0
3.847756791666667, 1, 1, 0, 0, 0, 0, 0, 0
3.847782750000000, 1, 0, 0, 0, 0, 0, 0, 0
3.847834750000000, 1, 1, 0, 0, 0, 0, 0, 0
3.847886750000000, 1, 0, 0, 0, 0, 0, 0, 0
3.847938750000000, 1, 1, 0, 0, 0, 0, 0, 0
3.848510833333334, 1, 0, 0, 0, 0, 0, 0, 0
3.848536833333334, 1, 1, 0, 0, 0, 0, 0, 0
3.848562833333334, 1, 0, 0, 0, 0, 0, 0, 0
3.848640833333334, 1, 1, 0, 0, 0, 0, 0, 0
3.848692833333334, 1, 0, 0, 0, 0, 0, 0, 0
3.848744833333333, 1, 1, 0, 0, 0, 0, 0, 0
3.848770875000000, 1, 0, 0, 0, 0, 0, 0, 0
3.848796875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.848874875000000, 1, 0, 0, 0, 0, 0, 0, 0
3.848900875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.848952875000000, 1, 0, 0, 0, 0, 0, 0, 0
3.849004875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.849550958333333, 1, 0, 0, 0, 0, 0, 0, 0
3.849628958333334, 1, 1, 1, 0, 0, 0, 0, 0
3.849629000000000, 1, 1, 0, 0, 0, 0, 0, 0
3.849654958333334, 1, 0, 0, 0, 0, 0, 0, 0
3.849680958333333, 1, 1, 0, 0, 0, 0, 0, 0
3.849732958333334, 1, 0, 0, 0, 0, 0, 0, 0
3.849784958333334, 1, 1, 0, 0, 0, 0, 0, 0
3.849810958333334, 1, 0, 0, 0, 0, 0, 0, 0
3.849836958333333, 1, 1, 0, 0, 0, 0, 0, 0
3.849863000000000, 1, 0, 0, 0, 0, 0, 0, 0
3.849993000000000, 1, 1, 1, 0, 0, 0, 0, 0
3.849993041666667, 1, 1, 0, 0, 0, 0, 0, 0
3.850019000000000, 1, 0, 0, 0, 0, 0, 0, 0
3.850045000000000, 1, 1, 0, 0, 0, 0, 0, 0
3.850617083333334, 1, 0, 0, 0, 0, 0, 0, 0
3.850747083333334, 1, 1, 1, 0, 0, 0, 0, 0
3.850747125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.850799083333333, 1, 0, 0, 0, 0, 0, 0, 0
3.850851083333334, 1, 1, 0, 0, 0, 0, 0, 0
3.850877083333334, 1, 0, 0, 0, 0, 0, 0, 0
3.851007125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.851059125000000, 1, 0, 0, 0, 0, 0, 0, 0
3.851111125000000, 1, 1, 1, 0, 0, 0, 0, 0
3.851111166666667, 1, 1, 0, 0, 0, 0, 0, 0
3.871679458333333, 1, 0, 0, 0, 0, 0, 0, 0
3.871705458333333, 1, 1, 0, 0, 0, 0, 0, 0
3.871731458333334, 1, 0, 0, 0, 0, 0, 0, 0
3.871757458333334, 1, 1, 0, 0, 0, 0, 0, 0
3.871809500000000, 1, 0, 0, 0, 0, 0, 0, 0
3.871913500000000, 1, 1, 1, 0, 0, 0, 0, 0
3.871913541666667, 1, 1, 0, 0, 0, 0, 0, 0
3.871939500000000, 1, 0, 0, 0, 0, 0, 0, 0
3.871965500000000, 1, 1, 0, 0, 0, 0, 0, 0
3.871991500000000, 1, 0, 0, 0, 0, 0, 0, 0
3.872017500000000, 1, 1, 0, 0, 0, 0, 0, 0
3.872069500000000, 1, 0, 0, 0, 0, 0, 0, 0
3.872173541666667, 1, 1, 0, 0, 0, 0, 0, 0
3.872199541666667, 1, 0, 0, 0, 0, 0, 0, 0
3.872251541666667, 1, 1, 0, 0, 0, 0, 0, 0
3.872381541666667, 1, 0, 0, 0, 0, 0, 0, 0
3.872433541666667, 1, 1, 0, 0, 0, 0, 0, 0
3.874970291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.875022291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.875048291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.875100291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.875152291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.875204291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.875230291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.875282291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.875308291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.875360291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.875412333333334, 0, 1, 0, 0, 0, 0, 0, 0
3.875464333333333, 1, 1, 0, 0, 0, 0, 0, 0
3.875490333333333, 0, 1, 0, 0, 0, 0, 0, 0
3.875516333333334, 1, 1, 0, 0, 0, 0, 0, 0
3.875542333333334, 0, 1, 0, 0, 0, 0, 0, 0
3.875620333333333, 1, 1, 0, 0, 0, 0, 0, 0
3.875672333333334, 0, 1, 0, 0, 0, 0, 0, 0
3.875724333333334, 1, 1, 0, 0, 0, 0, 0, 0
3.875750333333333, 0, 1, 0, 0, 0, 0, 0, 0
3.875776333333333, 1, 1, 0, 0, 0, 0, 0, 0
3.875854333333334, 0, 1, 0, 0, 0, 0, 0, 0
3.875880333333333, 1, 1, 0, 0, 0, 0, 0, 0
3.875932333333334, 0, 1, 0, 0, 0, 0, 0, 0
3.875984333333334, 1, 1, 0, 0, 0, 0, 0, 0
3.876010333333334, 0, 1, 0, 0, 0, 0, 0, 0
3.876088333333334, 1, 1, 0, 0, 0, 0, 0, 0
3.876114333333334, 0, 1, 0, 0, 0, 0, 0, 0
3.876140333333334, 1, 1, 0, 0, 0, 0, 0, 0
3.876192333333333, 0, 1, 0, 0, 0, 0, 0, 0
3.876244333333334, 1, 1, 0, 0, 0, 0, 0, 0
3.876270333333334, 0, 1, 0, 0, 0, 0, 0, 0
3.876296333333334, 1, 1, 0, 0, 0, 0, 0, 0
3.876322333333333, 0, 1, 0, 0, 0, 0, 0, 0
3.876452333333333, 1, 1, 0, 0, 0, 0, 0, 0
3.876478333333333, 0, 1, 0, 0, 0, 0, 0, 0
3.876504333333334, 1, 1, 0, 0, 0, 0, 0, 0
3.876530333333334, 0, 1, 0, 0, 0, 0, 0, 0
3.876556333333334, 1, 1, 0, 0, 0, 0, 0, 0
3.876582333333333, 0, 1, 0, 0, 0, 0, 0, 0
3.876660333333334, 1, 1, 0, 0, 0, 0, 0, 0
3.876712333333334, 0, 1, 0, 0, 0, 0, 0, 0
3.876764333333333, 1, 1, 0, 0, 0, 0, 0, 0
3.876790375000000, 0, 1, 0, 0, 0, 0, 0, 0
3.876816375000000, 1, 1, 0, 0, 0, 0, 0, 0
3.876842375000000, 0, 1, 0, 0, 0, 0, 0, 0
3.876868375000000, 1, 1, 0, 0, 0, 0, 0, 0
3.876920375000000, 0, 1, 0, 0, 0, 0, 0, 0
3.877024375000000, 1, 1, 0, 0, 0, 0, 0, 0
4.011159333333334, 1, 0, 0, 0, 0, 0, 0, 0
4.011211333333334, 1, 1, 0, 0, 0, 0, 0, 0
4.011263375000000, 1, 0, 0, 0, 0, 0, 0, 0
4.011289375000000, 1, 1, 0, 0, 0, 0, 0, 0
4.011341375000001, 1, 0, 0, 0, 0, 0, 0, 0
4.011393375000000, 1, 1, 1, 0, 0, 0, 0, 0
4.011393416666666, 1, 1, 0, 0, 0, 0, 0, 0
4.011419375000000, 1, 0, 0, 0, 0, 0, 0, 0
4.011471375000000, 1, 1, 0, 0, 0, 0, 0, 0
4.011497375000000, 1, 0, 0, 0, 0, 0, 0, 0
4.011549375000000, 1, 1, 0, 0, 0, 0, 0, 0
4.011601375000001, 1, 0, 0, 0, 0, 0, 0, 0
4.011653416666667, 1, 1, 0, 0, 0, 0, 0, 0
4.012199458333334, 1, 0, 0, 0, 0, 0, 0, 0
4.012225458333334, 1, 1, 0, 0, 0, 0, 0, 0
4.012251458333334, 1, 0, 0, 0, 0, 0, 0, 0
4.012329458333333, 1, 1, 0, 0, 0, 0, 0, 0
4.012381500000000, 1, 0, 0, 0, 0, 0, 0, 0
4.012433500000000, 1, 1, 1, 0, 0, 0, 0, 0
4.012433541666667, 1, 1, 0, 0, 0, 0, 0, 0
4.012459500000000, 1, 0, 0, 0, 0, 0, 0, 0
4.012485500000000, 1, 1, 1, 0, 0, 0, 0, 0
4.012485541666667, 1, 1, 0, 0, 0, 0, 0, 0
4.012563500000001, 1, 0, 0, 0, 0, 0, 0, 0
4.012589500000000, 1, 1, 0, 0, 0, 0, 0, 0
4.012641500000000, 1, 0, 0, 0, 0, 0, 0, 0
4.012693500000000, 1, 1, 0, 0, 0, 0, 0, 0
4.013265583333333, 1, 0, 0, 0, 0, 0, 0, 0
4.013343583333334, 1, 1, 0, 0, 0, 0, 0, 0
4.013369583333334, 1, 0, 0, 0, 0, 0, 0, 0
4.013395583333334, 1, 1, 0, 0, 0, 0, 0, 0
4.013447625000000, 1, 0, 0, 0, 0, 0, 0, 0
4.013499625000001, 1, 1, 0, 0, 0, 0, 0, 0
4.013525625000001, 1, 0, 0, 0, 0, 0, 0, 0
4.013551625000000, 1, 1, 1, 0, 0, 0, 0, 0
4.013551666666667, 1, 1, 0, 0, 0, 0, 0, 0
4.013577625000000, 1, 0, 0, 0, 0, 0, 0, 0
4.013707625000000, 1, 1, 0, 0, 0, 0, 0, 0
4.013733625000000, 1, 0, 0, 0, 0, 0, 0, 0
4.013759625000000, 1, 1, 0, 0, 0, 0, 0, 0
4.014305708333334, 1, 0, 0, 0, 0, 0, 0, 0
4.014435708333334, 1, 1, 0, 0, 0, 0, 0, 0
4.014487708333333, 1, 0, 0, 0, 0, 0, 0, 0
4.014539750000000, 1, 1, 0, 0, 0, 0, 0, 0
4.014565750000000, 1, 0, 0, 0, 0, 0, 0, 0
4.014695750000000, 1, 1, 1, 0, 0, 0, 0, 0
4.014695791666667, 1, 1, 0, 0, 0, 0, 0, 0
4.014747750000001, 1, 0, 0, 0, 0, 0, 0, 0
4.014799750000000, 1, 1, 0, 0, 0, 0, 0, 0
4.035368125000001, 1, 0, 0, 0, 0, 0, 0, 0
4.035394125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.035420125000000, 1, 0, 0, 0, 0, 0, 0, 0
4.035446125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.035498125000000, 1, 0, 0, 0, 0, 0, 0, 0
4.035602125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.035628125000001, 1, 0, 0, 0, 0, 0, 0, 0
4.035654125000001, 1, 1, 0, 0, 0, 0, 0, 0
4.035680125000000, 1, 0, 0, 0, 0, 0, 0, 0
4.035706125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.035758125000000, 1, 0, 0, 0, 0, 0, 0, 0
4.035862166666667, 1, 1, 1, 0, 0, 0, 0, 0
4.035862208333334, 1, 1, 0, 0, 0, 0, 0, 0
4.035888166666667, 1, 0, 0, 0, 0, 0, 0, 0
4.035940166666667, 1, 1, 1, 0, 0, 0, 0, 0
4.035940208333334, 1, 1, 0, 0, 0, 0, 0, 0
4.036070166666667, 1, 0, 0, 0, 0, 0, 0, 0
4.036122208333333, 1, 1, 0, 0, 0, 0, 0, 0
4.040101083333334, 0, 1, 0, 0, 0, 0, 0, 0
4.040153083333333, 1, 1, 0, 0, 0, 0, 0, 0
4.040179083333333, 0, 1, 0, 0, 0, 0, 0, 0
4.040231083333333, 1, 1, 0, 0, 0, 0, 0, 0
4.040283083333334, 0, 1, 0, 0, 0, 0, 0, 0
4.040335083333334, 1, 1, 0, 0, 0, 0, 0, 0
4.040361083333334, 0, 1, 0, 0, 0, 0, 0, 0
4.040413083333333, 1, 1, 0, 0, 0, 0, 0, 0
4.040439083333333, 0, 1, 0, 0, 0, 0, 0, 0
4.040491083333333, 1, 1, 0, 0, 0, 0, 0, 0
4.040543083333334, 0, 1, 0, 0, 0, 0, 0, 0
4.040595083333334, 1, 1, 0, 0, 0, 0, 0, 0
4.040621125000000, 0, 1, 0, 0, 0, 0, 0, 0
4.040647125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.040673125000001, 0, 1, 0, 0, 0, 0, 0, 0
4.040751125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.040803125000000, 0, 1, 0, 0, 0, 0, 0, 0
4.040855125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.040881125000000, 0, 1, 0, 0, 0, 0, 0, 0
4.040907125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.040985125000001, 0, 1, 0, 0, 0, 0, 0, 0
4.041011125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.041063125000000, 0, 1, 0, 0, 0, 0, 0, 0
4.041115125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.041141125000000, 0, 1, 0, 0, 0, 0, 0, 0
4.041219125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.041245125000001, 0, 1, 0, 0, 0, 0, 0, 0
4.041271125000001, 1, 1, 0, 0, 0, 0, 0, 0
4.041323125000000, 0, 1, 0, 0, 0, 0, 0, 0
4.041375125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.041401125000000, 0, 1, 0, 0, 0, 0, 0, 0
4.041427125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.041453125000000, 0, 1, 0, 0, 0, 0, 0, 0
4.041583125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.041609125000000, 0, 1, 0, 0, 0, 0, 0, 0
4.041635125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.041661125000000, 0, 1, 0, 0, 0, 0, 0, 0
4.041687125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.041713125000000, 0, 1, 0, 0, 0, 0, 0, 0
4.041791125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.041843125000001, 0, 1, 0, 0, 0, 0, 0, 0
4.041895125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.041921125000000, 0, 1, 0, 0, 0, 0, 0, 0
4.041947125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.041973125000000, 0, 1, 0, 0, 0, 0, 0, 0
4.041999125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.042051166666667, 0, 1, 0, 0, 0, 0, 0, 0
4.042155166666667, 1, 1, 0, 0, 0, 0, 0, 0
4.175810083333333, 1, 0, 0, 0, 0, 0, 0, 0
4.175862083333334, 1, 1, 0, 0, 0, 0, 0, 0
4.175914083333334, 1, 0, 0, 0, 0, 0, 0, 0
4.175940125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.175992125000000, 1, 0, 0, 0, 0, 0, 0, 0
4.176044125000001, 1, 1, 1, 0, 0, 0, 0, 0
4.176044166666667, 1, 1, 0, 0, 0, 0, 0, 0
4.176070125000000, 1, 0, 0, 0, 0, 0, 0, 0
4.176122125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.176148125000000, 1, 0, 0, 0, 0, 0, 0, 0
4.176200125000000, 1, 1, 0, 0, 0, 0, 0, 0
4.176252125000000, 1, 0, 0, 0, 0, 0, 0, 0
4.176304166666667, 1, 1, 0, 0, 0, 0, 0, 0
4.176876208333334, 1, 0, 0, 0, 0, 0, 0, 0
4.176902208333334, 1, 1, 0, 0, 0, 0, 0, 0
4.176928208333334, 1, 0, 0, 0, 0, 0, 0, 0
4.177006208333333, 1, 1, 0, 0, 0, 0, 0, 0
4.177058250000000, 1, 0, 0, 0, 0, 0, 0, 0
4.177110250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.177136250000000, 1, 0, 0, 0, 0, 0, 0, 0
4.177162250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.177240250000001, 1, 0, 0, 0, 0, 0, 0, 0
4.177266250000001, 1, 1, 0, 0, 0, 0, 0, 0
4.177318250000000, 1, 0, 0, 0, 0, 0, 0, 0
4.177370250000000, 1, 1, 0, 0, 0, 0, 0, 0
4.177916333333334, 1, 0, 0, 0, 0, 0, 0, 0
4.177994333333333, 1, 1, 0, 0, 0, 0, 0, 0
4.178020333333333, 1, 0, 0, 0, 0, 0, 0, 0
4.178046333333334, 1, 1, 0, 0, 0, 0, 0, 0
4.178098333333334, 1, 0, 0, 0, 0, 0, 0, 0
4.178150375000000, 1, 1, 0, 0, 0, 0, 0, 0
4.178176375000000, 1, 0, 0, 0, 0, 0, 0, 0
4.178202375000001, 1, 1, 0, 0, 0, 0, 0, 0
4.178228375000001, 1, 0, 0, 0, 0, 0, 0, 0
4.178358375000000, 1, 1, 0, 0, 0, 0, 0, 0
4.178384375000000, 1, 0, 0, 0, 0, 0, 0, 0
4.178410375000000, 1, 1, 0, 0, 0, 0, 0, 0
4.178982458333333, 1, 0, 0, 0, 0, 0, 0, 0
4.179112458333334, 1, 1, 0, 0, 0, 0, 0, 0
4.179164458333333, 1, 0, 0, 0, 0, 0, 0, 0
4.179216500000000, 1, 1, 0, 0, 0, 0, 0, 0
4.179242500000000, 1, 0, 0, 0, 0, 0, 0, 0
4.179372500000000, 1, 1, 1, 0, 0, 0, 0, 0
4.179372541666667, 1, 1, 0, 0, 0, 0, 0, 0
4.179424500000001, 1, 0, 0, 0, 0, 0, 0, 0
4.179476500000000, 1, 1, 0, 0, 0, 0, 0, 0
4.200044875000001, 1, 0, 0, 0, 0, 0, 0, 0
4.200070875000001, 1, 1, 0, 0, 0, 0, 0, 0
4.200096875000000, 1, 0, 0, 0, 0, 0, 0, 0
4.200122875000000, 1, 1, 0, 0, 0, 0, 0, 0
4.200174875000000, 1, 0, 0, 0, 0, 0, 0, 0
4.200278875000000, 1, 1, 0, 0, 0, 0, 0, 0
4.200304875000000, 1, 0, 0, 0, 0, 0, 0, 0
4.200330875000001, 1, 1, 0, 0, 0, 0, 0, 0
4.200356875000001, 1, 0, 0, 0, 0, 0, 0, 0
4.200382875000000, 1, 1, 0, 0, 0, 0, 0, 0
4.200434875000000, 1, 0, 0, 0, 0, 0, 0, 0
4.200538916666667, 1, 1, 1, 0, 0, 0, 0, 0
4.200538958333333, 1, 1, 0, 0, 0, 0, 0, 0
4.200564916666667, 1, 0, 0, 0, 0, 0, 0, 0
4.200616916666667, 1, 1, 1, 0, 0, 0, 0, 0
4.200616958333334, 1, 1, 0, 0, 0, 0, 0, 0
4.200746916666667, 1, 0, 0, 0, 0, 0, 0, 0
4.200798916666667, 1, 1, 0, 0, 0, 0, 0, 0
4.202709791666667, 0, 1, 0, 0, 0, 0, 0, 0
4.202761791666667, 1, 1, 0, 0, 0, 0, 0, 0
4.202787791666667, 0, 1, 0, 0, 0, 0, 0, 0
4.202839791666667, 1, 1, 0, 0, 0, 0, 0, 0
4.202891791666667, 0, 1, 0, 0, 0, 0, 0, 0
4.202943791666667, 1, 1, 0, 0, 0, 0, 0, 0
4.202969791666667, 0, 1, 0, 0, 0, 0, 0, 0
4.203021833333334, 1, 1, 0, 0, 0, 0, 0, 0
4.203047833333334, 0, 1, 0, 0, 0, 0, 0, 0
4.203099833333334, 1, 1, 0, 0, 0, 0, 0, 0
4.203151833333334, 0, 1, 0, 0, 0, 0, 0, 0
4.203203833333333, 1, 1, 0, 0, 0, 0, 0, 0
4.203229833333333, 0, 1, 0, 0, 0, 0, 0, 0
4.203255833333333, 1, 1, 0, 0, 0, 0, 0, 0
4.203281833333333, 0, 1, 0, 0, 0, 0, 0, 0
4.203359833333334, 1, 1, 0, 0, 0, 0, 0, 0
4.203411833333334, 0, 1, 0, 0, 0, 0, 0, 0
4.203463833333333, 1, 1, 0, 0, 0, 0, 0, 0
4.203489833333333, 0, 1, 0, 0, 0, 0, 0, 0
4.203515833333333, 1, 1, 0, 0, 0, 0, 0, 0
4.203593833333334, 0, 1, 0, 0, 0, 0, 0, 0
4.203619833333334, 1, 1, 0, 0, 0, 0, 0, 0
4.203671833333334, 0, 1, 0, 0, 0, 0, 0, 0
4.203723833333334, 1, 1, 0, 0, 0, 0, 0, 0
4.203749833333333, 0, 1, 0, 0, 0, 0, 0, 0
4.203827833333333, 1, 1, 0, 0, 0, 0, 0, 0
4.203853833333334, 0, 1, 0, 0, 0, 0, 0, 0
4.203879833333334, 1, 1, 0, 0, 0, 0, 0, 0
4.203931833333334, 0, 1, 0, 0, 0, 0, 0, 0
4.203983833333334, 1, 1, 0, 0, 0, 0, 0, 0
4.204009833333334, 0, 1, 0, 0, 0, 0, 0, 0
4.204035833333333, 1, 1, 0, 0, 0, 0, 0, 0
